timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,search_source,search_radius_m,duration_sec
2026-05-31T23:16:14,OK,754,1/4x,tile_r001_c003_x2304_y768.jpg,12345.162353515625,4529.1533203125,23.647100136242287,22.387271354126916,23.511964797973633,23.1049861907959,0.7303260548712247,0.7303260548712247,OK,,,,,146,281,1,8,vision_predicted,125.5698350719831,0.23234964999937802
2026-05-31T23:16:15,OK,756,1/4x,tile_r001_c003_x2304_y768.jpg,12350.713623046875,4533.7564697265625,23.38939667713329,22.69805451663496,23.16167449951172,23.464662551879883,0.7997157431755296,0.7997157431755296,OK,,,,,167,284,1,8,vision_predicted,125.59405377778891,0.2081014760005928
2026-05-31T23:16:15,OK,758,1/4x,tile_r001_c003_x2304_y768.jpg,12355.301513671875,4538.602294921875,23.118107217952442,22.954903720164317,23.16167449951172,23.464662551879883,0.5116172148535304,0.5116172148535304,OK,,,,,176,281,1,8,vision_predicted,125.5599433458706,0.1848722290014848
2026-05-31T23:16:15,OK,760,1/4x,tile_r001_c003_x2304_y768.jpg,12360.412841796875,4543.3675537109375,22.851328201451423,23.241057132525476,22.81292152404785,23.82274627685547,0.5829556874244737,0.5829556874244737,OK,,,,,155,282,1,8,vision_predicted,125.58052141389902,0.17782960000113235
2026-05-31T23:16:16,OK,762,1/4x,tile_r001_c003_x2304_y768.jpg,12364.757568359375,4548.7852783203125,22.54802143324818,23.484293000235574,22.464414596557617,24.181028366088867,0.7017337623145437,0.7017337623145437,OK,,,,,161,283,1,8,vision_predicted,125.63867790434331,0.2343794020016503
2026-05-31T23:16:17,OK,764,1/4x,tile_r001_c003_x2304_y768.jpg,12372.219970703125,4552.9071044921875,22.317264452148848,23.902069328198458,21.068218231201172,25.612525939941406,,2.117965599984768,REJECTED,telemetry_position_gate,2.117965599984768,,,133,270,8,8,vision_predicted,125.72254738984938,1.3323062380004558
2026-05-31T23:16:17,OK,773,1/4x,tile_r001_c003_x2304_y768.jpg,12393.746826171875,4575.0045166015625,21.0801593691493,25.107232252421404,20.7185115814209,25.9702205657959,0.9357018496240138,0.9357018496240138,OK,,,,,159,270,1,8,vision_predicted,128.40806906687646,0.25717961600093986
2026-05-31T23:16:17,OK,775,1/4x,tile_r001_c003_x2304_y768.jpg,12398.89013671875,4581.7908935546875,20.70022974742224,25.395176173810945,20.369199752807617,26.327898025512695,0.9897226429543277,0.9897226429543277,OK,,,,,145,255,1,8,vision_predicted,125.75870127740477,0.2026104549986485
2026-05-31T23:16:18,OK,777,1/4x,tile_r001_c003_x2304_y768.jpg,12402.897216796875,4586.005615234375,20.464272089233077,25.619509186663585,20.369199752807617,26.327898025512695,0.7147401598898628,0.7147401598898628,OK,,,,,155,277,1,8,vision_predicted,125.66281896722833,0.2438721260004968
2026-05-31T23:16:18,OK,780,1/4x,tile_r001_c003_x2304_y768.jpg,12409.24267578125,4594.410400390625,19.993737241674836,25.97475437870981,20.018898010253906,26.68727684020996,0.7129665647263708,0.7129665647263708,OK,,,,,149,278,1,8,vision_predicted,125.76582520395718,0.20454636300200946
2026-05-31T23:16:18,OK,781,1/4x,tile_r001_c003_x2304_y768.jpg,12413.55224609375,4596.0467529296875,19.90212741724679,26.216022053289386,19.670459747314453,27.04547691345215,0.8611999038199583,0.8611999038199583,OK,,,,,147,268,1,8,vision_predicted,125.52553164847838,0.2515152579981077
2026-05-31T23:16:19,OK,783,1/4x,tile_r001_c003_x2304_y768.jpg,12418.6728515625,4600.0350341796875,19.67884683658943,26.502694849948973,19.32246971130371,27.403310775756836,0.9685626986652262,0.9685626986652262,OK,,,,,150,267,1,8,vision_predicted,125.72183117099368,0.3907250260017463
2026-05-31T23:16:19,OK,786,1/4x,tile_r001_c003_x2304_y768.jpg,12425.001953125,4607.1451416015625,19.280793436094527,26.8570242854691,18.974853515625,27.76083755493164,0.954189530959895,0.954189530959895,OK,,,,,150,275,1,7,vision_predicted,125.926106982483,0.2748923190010828
2026-05-31T23:16:19,OK,787,1/4x,tile_r001_c003_x2304_y768.jpg,12428.77099609375,4611.0150146484375,19.06414183937558,27.06803099066739,18.974853515625,27.76083755493164,0.6985365704426834,0.6985365704426834,OK,,,,,157,281,1,7,vision_predicted,125.5665583627466,0.30506726800012984
2026-05-31T23:16:20,OK,789,1/4x,tile_r001_c003_x2304_y768.jpg,12433.200439453125,4614.0777587890625,18.892676677503246,27.316009657101695,18.627185821533203,28.11840057373047,0.8451725135687209,0.8451725135687209,OK,,,,,144,276,1,7,vision_predicted,125.89074941577343,0.3533851329993922
2026-05-31T23:16:20,OK,792,1/4x,tile_r001_c003_x2304_y768.jpg,12439.294921875,4621.4305419921875,18.48103727693649,27.65720413707735,18.279254913330078,28.475399017333984,0.8427093118868201,0.8427093118868201,OK,,,,,157,268,1,7,vision_predicted,125.91540841870354,0.22650900699954946
2026-05-31T23:16:20,OK,794,1/4x,tile_r001_c003_x2304_y768.jpg,12444.849609375,4625.2047119140625,18.269743539400807,27.968178651695276,17.93104362487793,28.8326473236084,0.9284523233947141,0.9284523233947141,OK,,,,,162,260,1,7,vision_predicted,125.62464152281572,0.23296943899913458
