timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,search_source,search_radius_m,duration_sec
2026-06-01T13:13:30,OK,147,1/4x,tile_r001_c003_x2304_y768.jpg,11966.09716796875,4991.759033203125,-2.251492694852942,1.1656252968121308,-1.744535011101285,1.5976456030549568,0.6660687938351342,0.6660687938351342,OK,,,,,140,295,6,6,vision_predicted,125.0288953123638,1.487558987999364
2026-06-01T13:13:31,OK,157,1/4x,tile_r001_c003_x2304_y768.jpg,11965.317138671875,4991.819580078125,-2.2548823608668016,1.1219560117292886,-1.744535011101285,1.5976456030549568,0.6976639625982324,0.6976639625982324,OK,,,,,165,310,1,6,vision_predicted,125.0346276870095,0.31952396300039254
2026-06-01T13:13:31,OK,159,1/4x,tile_r001_c003_x2304_y768.jpg,11966.591796875,4990.3828125,-2.1744461330773674,1.1933166807174374,-1.744535011101285,1.5976456030549568,0.59017408468803,0.59017408468803,OK,,,,,160,296,1,6,vision_predicted,125.00788357512059,0.278484213999036
2026-06-01T13:13:31,OK,161,1/4x,tile_r001_c003_x2304_y768.jpg,11965.43798828125,4991.1302490234375,-2.2162907399384437,1.1287216756154024,-1.744535011101285,1.5976456030549568,0.6651639778400626,0.6651639778400626,OK,,,,,162,293,1,6,vision_predicted,125.00714257225586,0.2547233889999916
2026-06-01T13:13:32,OK,163,1/4x,tile_r001_c003_x2304_y768.jpg,11966.355224609375,4991.111328125,-2.2152314693090887,1.1800723811102003,-1.744535011101285,1.5976456030549568,0.629223768984211,0.629223768984211,OK,,,,,165,307,1,6,vision_predicted,125.00675046080865,0.22812585100109573
2026-06-01T13:13:33,OK,165,1/4x,tile_r001_c003_x2304_y768.jpg,11966.40673828125,4990.870361328125,-2.2017411452940934,1.1829563307667357,-1.744535011101285,1.5976456030549568,0.6172557344362762,0.6172557344362762,OK,,,,,152,307,6,6,vision_predicted,125.00761647492622,1.0762039190012729
2026-06-01T13:13:33,OK,172,1/4x,tile_r001_c003_x2304_y768.jpg,11967.429931640625,4989.82275390625,-2.1430917224488155,1.2402389516687506,-1.744535011101285,1.5976456030549568,0.5353381796726813,0.5353381796726813,OK,,,,,160,308,1,6,vision_predicted,125.03033064311735,0.23830022199945233
2026-06-01T13:13:34,OK,174,1/4x,tile_r001_c003_x2304_y768.jpg,11964.82177734375,4990.335693359375,-2.1718082075100824,1.0942236238002536,-1.744535011101285,1.5976456030549568,0.6602999875557425,0.6602999875557425,OK,,,,,156,300,6,6,vision_predicted,125.0090634435477,1.10829171000114
2026-06-01T13:13:35,OK,181,1/4x,tile_r001_c003_x2304_y768.jpg,11964.900146484375,4986.9970703125,-1.9848981964615149,1.0986110543203509,-1.744535011101285,1.5976456030549568,0.5539042712484424,0.5539042712484424,OK,,,,,158,287,6,6,vision_predicted,125.02844673253543,1.177384158001587
2026-06-01T13:13:36,OK,190,1/4x,tile_r001_c003_x2304_y768.jpg,11967.807373046875,4990.340087890625,-2.1720542316562472,1.2613696918059034,-1.744535011101285,1.5976456030549568,0.5439247856370435,0.5439247856370435,OK,,,,,161,300,1,6,vision_predicted,125.03156806785445,0.2816679240004305
2026-06-01T13:13:36,OK,192,1/4x,tile_r001_c003_x2304_y768.jpg,11966.68310546875,4992.00341796875,-2.2651743709816117,1.1984285156536671,-1.744535011101285,1.5976456030549568,0.656078978423913,0.656078978423913,OK,,,,,163,300,1,6,vision_predicted,125.00776172584803,0.28068641099889646
2026-06-01T13:13:37,OK,194,1/4x,tile_r001_c003_x2304_y768.jpg,11964.64208984375,4992.4071044921875,-2.2877744224089156,1.084163970022196,-1.744535011101285,1.5976456030549568,0.7475108330050153,0.7475108330050153,OK,,,,,152,310,6,6,vision_predicted,125.00787609995064,1.3362073089992919
2026-06-01T13:13:37,OK,202,1/4x,tile_r001_c003_x2304_y768.jpg,11965.39208984375,4991.41943359375,-2.2324804955572546,1.1261520901394206,-1.744535011101285,1.5976456030549568,0.6785255548042416,0.6785255548042416,OK,,,,,176,297,1,6,vision_predicted,125.03361483529126,0.23402060299849836
2026-06-01T13:13:39,OK,203,1/4x,tile_r001_c003_x2304_y768.jpg,11966.8095703125,4989.2684326171875,-2.1120585100110816,1.2055085437202493,-1.744535011101285,1.5976456030549568,0.5374430160999129,0.5374430160999129,OK,,,,,153,295,6,6,vision_predicted,125.00716919439179,1.112490601999525
2026-06-01T13:13:39,OK,211,1/4x,tile_r001_c003_x2304_y768.jpg,11964.196044921875,4987.8619384765625,-2.0333171152285985,1.0591925196790228,-1.744535011101285,1.5976456030549568,0.6110047681166237,0.6110047681166237,OK,,,,,168,305,1,6,vision_predicted,125.03035872220899,0.2330356180009403
2026-06-01T13:13:40,OK,213,1/4x,tile_r001_c003_x2304_y768.jpg,11965.039306640625,4987.4283447265625,-2.0090427328064635,1.1064018187952414,-1.744535011101285,1.5976456030549568,0.557929019155188,0.557929019155188,OK,,,,,155,301,6,6,vision_predicted,125.00701896246352,1.1811097180016077
2026-06-01T13:13:41,OK,221,1/4x,tile_r001_c003_x2304_y768.jpg,11968.266845703125,4989.5035400390625,-2.1252208018311762,1.2870928825807724,-1.744535011101285,1.5976456030549568,0.4912887780700466,0.4912887780700466,OK,,,,,137,283,6,6,vision_predicted,125.02962497442546,1.1702154670001619
2026-06-01T13:13:43,OK,229,1/4x,tile_r001_c003_x2304_y768.jpg,11968.44970703125,4990.553955078125,-2.1840274067698857,1.2973302204608856,-1.744535011101285,1.5976456030549568,0.5322996288493439,0.5322996288493439,OK,,,,,138,298,6,6,vision_predicted,125.03301671836694,1.2825231429997075
2026-06-01T13:13:44,OK,236,1/4x,tile_r001_c003_x2304_y768.jpg,11967.14453125,4989.655517578125,-2.133729136886217,1.2242610504913003,-1.744535011101285,1.5976456030549568,0.5393404227745769,0.5393404227745769,OK,,,,,151,296,6,6,vision_predicted,125.03074406469018,1.3306361520008068
2026-06-01T13:13:45,OK,244,1/4x,tile_r001_c003_x2304_y768.jpg,11965.36474609375,4989.7335205078125,-2.138096065480781,1.124621273260125,-1.744535011101285,1.5976456030549568,0.6153391910988201,0.6153391910988201,OK,,,,,143,304,6,6,vision_predicted,125.03209504839226,1.1085734520002006
2026-06-01T13:13:46,OK,252,1/4x,tile_r001_c003_x2304_y768.jpg,11965.2724609375,4990.806884765625,-2.1981874631827623,1.1194547662925984,-1.744535011101285,1.5976456030549568,0.6591411257409309,0.6591411257409309,OK,,,,,150,280,6,6,vision_predicted,125.02728082397203,1.2877695349998248
2026-06-01T13:13:47,OK,259,1/4x,tile_r001_c003_x2304_y768.jpg,11963.213623046875,4989.7474365234375,-2.1388751419436005,1.0041924560880844,-1.744535011101285,1.5976456030549568,0.7125242286670811,0.7125242286670811,OK,,,,,165,296,1,6,vision_predicted,125.03267937078996,0.3536574660010956
2026-06-01T13:13:47,OK,261,1/4x,tile_r001_c003_x2304_y768.jpg,11964.09423828125,4990.5511474609375,-2.183870224676454,1.053492960405329,-1.744535011101285,1.5976456030549568,0.6993693790764027,0.6993693790764027,OK,,,,,162,281,1,6,vision_predicted,125.01230534504545,0.348877280999659
2026-06-01T13:13:48,OK,263,1/4x,tile_r001_c003_x2304_y768.jpg,11965.79541015625,4989.0654296875,-2.1006935612588364,1.148731639108668,-1.744535011101285,1.5976456030549568,0.5730380963568644,0.5730380963568644,OK,,,,,157,300,6,6,vision_predicted,125.01184066693637,1.5243419039998116
2026-06-01T13:13:50,OK,273,1/4x,tile_r001_c003_x2304_y768.jpg,11965.82421875,4989.0516357421875,-2.099921318800014,1.150344464034994,-1.744535011101285,1.5976456030549568,0.5712947896386698,0.5712947896386698,OK,,,,,155,295,6,6,vision_predicted,125.03286108800866,1.1472465610004292
2026-06-01T13:13:51,OK,280,1/4x,tile_r001_c003_x2304_y768.jpg,11967.32275390625,4991.3564453125,-2.228954149462126,1.2342386962223273,-1.744535011101285,1.5976456030549568,0.6055794593147288,0.6055794593147288,OK,,,,,154,299,6,6,vision_predicted,125.02201060984085,1.1187069280003925
2026-06-01T13:13:52,OK,287,1/4x,tile_r001_c003_x2304_y768.jpg,11967.26806640625,4991.7489013671875,-2.2509254725159167,1.2311770624637361,-1.744535011101285,1.5976456030549568,0.625084386826917,0.625084386826917,OK,,,,,152,298,6,6,vision_predicted,125.02528844387164,1.2851830299987341
2026-06-01T13:13:53,OK,295,1/4x,tile_r001_c003_x2304_y768.jpg,11963.34375,4990.1888427734375,-2.1635869006255746,1.011477504272456,-1.744535011101285,1.5976456030549568,0.7205536247526405,0.7205536247526405,OK,,,,,154,305,6,6,vision_predicted,125.02979693388254,1.1769237530006649
2026-06-01T13:13:53,OK,302,1/4x,tile_r001_c003_x2304_y768.jpg,11966.011474609375,4990.952880859375,-2.206360932038862,1.16082782605654,-1.744535011101285,1.5976456030549568,0.6356830590409659,0.6356830590409659,OK,,,,,169,297,1,6,vision_predicted,125.02525379234781,0.23161971799891035
2026-06-01T13:13:54,OK,305,1/4x,tile_r001_c003_x2304_y768.jpg,11966.455322265625,4991.6641845703125,-2.2461826736980868,1.1856762643289542,-1.744535011101285,1.5976456030549568,0.649129504366559,0.649129504366559,OK,,,,,169,302,1,6,vision_predicted,125.0084369702947,0.2230004729990469
2026-06-01T13:13:55,OK,307,1/4x,tile_r001_c003_x2304_y768.jpg,11966.9482421875,4990.8408203125,-2.20008731631151,1.213271972179406,-1.744535011101285,1.5976456030549568,0.5960461315156775,0.5960461315156775,OK,,,,,153,299,6,6,vision_predicted,125.00631230110874,1.2248297440000897
2026-06-01T13:13:55,OK,315,1/4x,tile_r001_c003_x2304_y768.jpg,11966.3310546875,4990.2119140625,-2.164878527392972,1.1787192483329605,-1.744535011101285,1.5976456030549568,0.59345426308109,0.59345426308109,OK,,,,,162,295,1,6,vision_predicted,125.02973910702045,0.23357844599922828
2026-06-01T13:13:56,OK,317,1/4x,tile_r001_c003_x2304_y768.jpg,11965.713623046875,4990.421630859375,-2.1766193463685255,1.1441528564786907,-1.744535011101285,1.5976456030549568,0.6263805105370207,0.6263805105370207,OK,,,,,140,297,6,6,vision_predicted,125.00882870997579,1.1059738429994468
2026-06-01T13:13:58,OK,324,1/4x,tile_r001_c003_x2304_y768.jpg,11966.816650390625,4991.351806640625,-2.2286944573078387,1.2059049159479187,-1.744535011101285,1.5976456030549568,0.6227930115906336,0.6227930115906336,OK,,,,,157,299,6,6,vision_predicted,125.03101919700137,1.2270829799999774
2026-06-01T13:13:59,OK,333,1/4x,tile_r001_c003_x2304_y768.jpg,11965.601318359375,4989.577880859375,-2.1293827103039007,1.1378655728674474,-1.744535011101285,1.5976456030549568,0.5995877148014076,0.5995877148014076,OK,,,,,151,294,6,6,vision_predicted,125.03223969111318,1.3763701099996979
2026-06-01T13:13:59,OK,342,1/4x,tile_r001_c003_x2304_y768.jpg,11965.52587890625,4988.16162109375,-2.050094595196555,1.1336421584415817,-1.744535011101285,1.5976456030549568,0.5555770478030494,0.5555770478030494,OK,,,,,177,288,1,6,vision_predicted,125.033132577626,0.22799728399877495
2026-06-01T13:14:00,OK,344,1/4x,tile_r001_c003_x2304_y768.jpg,11965.228515625,4987.8065185546875,-2.0302144773851865,1.1169945248794662,-1.744535011101285,1.5976456030549568,0.5591406052215457,0.5591406052215457,OK,,,,,161,303,1,6,vision_predicted,125.00898531940663,0.22161995699934778
2026-06-01T13:14:01,OK,346,1/4x,tile_r001_c003_x2304_y768.jpg,11966.21826171875,4991.1517333984375,-2.217493524653065,1.1724046287059835,-1.744535011101285,1.5976456030549568,0.636018586054192,0.636018586054192,OK,,,,,153,290,6,6,vision_predicted,125.00798634744186,1.1026182330006122
2026-06-01T13:14:02,OK,352,1/4x,tile_r001_c003_x2304_y768.jpg,11967.373779296875,4992.6044921875,-2.2988250069744254,1.237095309863129,-1.744535011101285,1.5976456030549568,0.6612366546447339,0.6612366546447339,OK,,,,,152,294,6,6,vision_predicted,125.0284309182012,1.6552364859999216
2026-06-01T13:14:04,OK,362,1/4x,tile_r001_c003_x2304_y768.jpg,11967.4931640625,4990.3265380859375,-2.1712956572055475,1.243778965702127,-1.744535011101285,1.5976456030549568,0.554388172758697,0.554388172758697,OK,,,,,132,292,6,6,vision_predicted,125.04420896337366,1.282901774999118
2026-06-01T13:14:05,OK,370,1/4x,tile_r001_c003_x2304_y768.jpg,11966.68603515625,4990.8341064453125,-2.1997114460882017,1.1985925317478987,-1.744535011101285,1.5976456030549568,0.605333743225169,0.605333743225169,OK,,,,,158,305,6,6,vision_predicted,125.03246483816683,1.2855711940010224
2026-06-01T13:14:06,OK,378,1/4x,tile_r001_c003_x2304_y768.jpg,11962.65673828125,4989.11572265625,-2.103509170931673,0.9730157301806983,,,,,OK,,,,,152,309,6,6,vision_predicted,125.03604732994125,1.5955519819999608
2026-06-01T13:14:08,OK,387,1/4x,tile_r001_c003_x2304_y768.jpg,11964.81494140625,4989.8157958984375,-2.1427021842173843,1.0938409195804937,,,,,OK,,,,,153,306,6,6,vision_predicted,125.0,1.5092629070004477
2026-06-01T13:14:09,OK,396,1/4x,tile_r001_c003_x2304_y768.jpg,11968.114013671875,4991.2076416015625,-2.220623498512637,1.2785367096662767,,,,,OK,,,,,149,302,6,6,vision_predicted,125.0,1.4291306769991934
2026-06-01T13:14:10,OK,404,1/4x,tile_r001_c003_x2304_y768.jpg,11963.814697265625,4989.248046875,-2.1109172313329907,1.0378430914163417,,,,,OK,,,,,165,297,1,6,vision_predicted,125.0,0.2620140469989565
2026-06-01T13:14:11,OK,406,1/4x,tile_r001_c003_x2304_y768.jpg,11966.984130859375,4992.1944580078125,-2.275869587335933,1.2152811693334868,,,,,OK,,,,,159,307,6,6,vision_predicted,125.0,1.3246523020006862
2026-06-01T13:14:11,OK,414,1/4x,tile_r001_c003_x2304_y768.jpg,11968.838623046875,4988.1259765625,-2.0480990660109484,1.31910335696697,,,,,OK,,,,,167,292,1,6,vision_predicted,125.0,0.2614191609991394
2026-06-01T13:14:13,OK,416,1/4x,tile_r001_c003_x2304_y768.jpg,11969.677734375,4997.1793212890625,-2.5549429771414083,1.3660802999496653,,,,,OK,,,,,146,294,6,6,vision_predicted,125.0,1.320963596999718
2026-06-01T13:14:14,OK,423,1/4x,tile_r001_c003_x2304_y768.jpg,11972.7255859375,4988.017822265625,-2.0420441384135586,1.5367117099571388,,,,,OK,,,,,146,296,6,6,vision_predicted,125.0,1.60741811600019
2026-06-01T13:14:16,OK,432,1/4x,tile_r001_c003_x2304_y768.jpg,11976.327392578125,4988.403076171875,-2.0636122552277953,1.7383558297777668,,,,,OK,,,,,149,294,6,6,vision_predicted,125.0,1.2822287130002223
2026-06-01T13:14:17,OK,439,1/4x,tile_r001_c003_x2304_y768.jpg,11973.95654296875,4983.09326171875,-1.76634674661382,1.60562580554015,,,,,OK,,,,,158,286,6,6,vision_predicted,125.0,1.3323381430000154
2026-06-01T13:14:17,OK,448,1/4x,tile_r001_c003_x2304_y768.jpg,11973.301513671875,4984.28369140625,-1.8329919542096462,1.5689545404767742,,,,,OK,,,,,161,293,1,6,vision_predicted,125.0,0.25531260299976566
2026-06-01T13:14:17,OK,449,1/4x,tile_r001_c003_x2304_y768.jpg,11973.917724609375,4983.465576171875,-1.7871904589976424,1.6034525922918377,,,,,OK,,,,,166,296,1,6,vision_predicted,125.0,0.27430157600065286
2026-06-01T13:14:19,OK,451,1/4x,tile_r001_c003_x2304_y768.jpg,11970.1796875,4981.5184326171875,-1.6781812602322077,1.3941817240905507,,,,,OK,,,,,146,286,6,6,vision_predicted,125.0,1.2300204069997562
2026-06-01T13:14:19,OK,458,1/4x,tile_r001_c003_x2304_y768.jpg,11967.669189453125,4993.81591796875,-2.3666456632686277,1.253633599362395,,,,,OK,,,,,160,320,1,6,vision_predicted,125.0,0.2843685200004984
2026-06-01T13:14:19,OK,460,1/4x,tile_r001_c003_x2304_y768.jpg,11966.83251953125,4999.795654296875,-2.7014161861653605,1.2067933364582828,,,,,OK,,,,,170,299,1,6,vision_predicted,125.0,0.2480341390000831
2026-06-01T13:14:20,OK,462,1/4x,tile_r001_c003_x2304_y768.jpg,11963.9755859375,4988.094970703125,-2.0463632289796294,1.046850308589974,,,,,OK,,,,,132,283,6,6,vision_predicted,125.0,1.2600926730010542
2026-06-01T13:14:21,OK,468,1/4x,tile_r001_c003_x2304_y768.jpg,11979.662353515625,4956.2061767578125,-0.2610958463012025,1.9250608170175454,,,,,OK,,,,,176,318,1,6,vision_predicted,125.0,0.25815560500086576
2026-06-01T13:14:21,OK,470,1/4x,tile_r001_c003_x2304_y768.jpg,11983.351318359375,4949.341064453125,0.12324170804474477,2.13158441564088,,,,,OK,,,,,178,330,1,6,vision_predicted,125.0,0.2875762650000979
2026-06-01T13:14:22,OK,472,1/4x,tile_r001_c003_x2304_y768.jpg,11981.6552734375,4952.205322265625,-0.037111363225591276,2.036632765102361,,,,,OK,,,,,153,313,6,6,vision_predicted,125.0,1.451976297001238
2026-06-01T13:14:23,OK,479,1/4x,tile_r001_c003_x2304_y768.jpg,11995.853759765625,4915.3114013671875,2.028363853932362,2.8315230976724948,,,,,OK,,,,,185,330,1,6,vision_predicted,125.0,0.23022898499948496
2026-06-01T13:14:23,OK,482,1/4x,tile_r001_c003_x2304_y768.jpg,12000.900146484375,4906.7071533203125,2.5100654641250486,3.1140408199453375,,,,,OK,,,,,180,322,1,6,vision_predicted,125.0,0.26863658299953386
2026-06-01T13:14:23,OK,483,1/4x,tile_r001_c003_x2304_y768.jpg,12000.71875,4924.1268310546875,1.534839416715343,3.10388549011234,,,,,OK,,,,,176,322,1,6,vision_predicted,125.0,0.2550944779995916
2026-06-01T13:14:25,OK,484,1/4x,tile_r001_c003_x2304_y768.jpg,12003.994873046875,4912.9708251953125,2.1593990477841203,3.287296487460175,,,,,OK,,,,,150,303,6,6,vision_predicted,125.0,1.4211415010013297
2026-06-01T13:14:25,OK,493,1/4x,tile_r001_c003_x2304_y768.jpg,12018.595458984375,4861.5057373046875,5.040628827605161,4.104698028960179,,,,,OK,,,,,176,316,1,6,vision_predicted,125.0,0.29700022600081866
2026-06-01T13:14:25,OK,495,1/4x,tile_r001_c003_x2304_y768.jpg,12021.386962890625,4850.3829345703125,5.663329609569516,4.260978030724523,,,,,OK,,,,,179,314,1,6,vision_predicted,125.0,0.2554160059989954
2026-06-01T13:14:25,OK,497,1/4x,tile_r001_c003_x2304_y768.jpg,12031.081787109375,4868.22314453125,4.664560418172172,4.803734622473691,,,,,OK,,,,,180,312,1,6,vision_predicted,125.0,0.2492779790009081
2026-06-01T13:14:27,OK,499,1/4x,tile_r001_c003_x2304_y768.jpg,12036.53759765625,4825.8387451171875,7.037415469953274,5.109173593912153,,,,,OK,,,,,158,308,6,6,vision_predicted,125.0,1.3206993469993904
2026-06-01T13:14:27,OK,507,1/4x,tile_r001_c003_x2304_y768.jpg,12031.1015625,4786.1939697265625,9.256894968609558,4.804841731109583,,,,,OK,,,,,167,315,1,6,vision_predicted,125.0,0.24390591900009895
2026-06-01T13:14:27,OK,509,1/4x,tile_r001_c003_x2304_y768.jpg,12027.34228515625,4779.7215576171875,9.619247531893592,4.594381746225373,,,,,OK,,,,,180,318,1,6,vision_predicted,125.0,0.2612219470011041
2026-06-01T13:14:28,OK,511,1/4x,tile_r001_c003_x2304_y768.jpg,12034.681640625,4749.35888671875,11.319076195810425,5.005269398231555,,,,,OK,,,,,178,322,1,6,vision_predicted,125.0,0.23745664499983832
