timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,truth_source,truth_status,truth_age_sec,truth_pose_age_sec,truth_gz_x,truth_gz_y,truth_gz_z,error_m,calc_error_m,gazebo_error_m,nav_north_m,nav_east_m,nav_raw_north_m,nav_raw_east_m,nav_filter_residual_m,nav_filter_reset,nav_gazebo_error_m,vision_tx_status,vision_tx_sent_count,vision_tx_rate_hz,vision_tx_age_sec,vision_tx_north_m,vision_tx_east_m,vision_tx_map_north_m,vision_tx_map_east_m,vision_timestamp_source,vision_extra_predict_sec,vision_prediction_horizon_sec,vision_align_source,vision_align_seed_source,vision_align_offset_north_m,vision_align_offset_east_m,vision_align_age_sec,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-02T14:03:45,OK,37,sift_master,patch_r05_c05.png,6128.516174316406,6133.544189453125,1.2763440608978271,-1.8901154398918152,1.1473963568813013,-1.8066822514531196,gazebo,receiving,0.04291272163391113,0.006809234619140625,-1.8066822514531196,1.1473963568813013,100.59619964537137,0.15723503721832863,0.15358583041472432,0.15358583041472432,1.175457321613106,-1.8931376811581706,1.2763440608978271,-1.8901154398918152,0.13457599657707078,False,0.09089531928083319,sending,12,4.0,0.5899500846862793,1.1906577760480999,-1.8600051546986416,1.167399089982426,-1.9020180846150234,send,0.0,0.5899500846862793,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,2.801684617996216,OK,,,,,74,134,6,6,128.07749686295068,127.78379662860407,16360.033284460564,vision_predicted,160.02663111303883,0.29266414400262875
2026-06-02T14:03:45,OK,39,sift_master,patch_r05_c05.png,6128.550109863281,6133.899108886719,1.233018934726715,-1.8859729170799255,1.1466992806863447,-1.8059358506376146,gazebo,receiving,0.09816217422485352,0.013754129409790039,-1.8059358506376146,1.1466992806863447,100.59853367727348,0.1206451680210005,0.11771582169929458,0.11771582169929458,1.2133716317693608,-1.8956228146149998,1.233018934726715,-1.8859729170799255,0.02918559876028645,False,0.11175398832443403,sending,13,4.0,0.5830707550048828,1.2702053608693893,-1.8641205377171273,1.2469466748037155,-1.906133467633509,send,0.0,0.5830707550048828,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,3.1626360416412354,OK,,,,,93,142,6,6,127.64358899017664,127.70679679285013,16294.319137505674,vision_predicted,160.0466780371361,0.3541093490021012
2026-06-02T14:03:45,OK,42,sift_master,patch_r05_c05.png,6128.7994384765625,6133.703125,1.2569427490234375,-1.8555372953414917,1.1458420501805708,-1.8053310495992108,gazebo,receiving,0.06227993965148926,0.01132965087890625,-1.8053310495992108,1.1458420501805708,100.60171214325833,0.12331980737708687,0.12191813808825845,0.12191813808825845,1.267214061924945,-1.8914407228703956,1.2569427490234375,-1.8555372953414917,0.04979167225406147,False,0.14881545976727922,sending,14,4.0,0.5775880813598633,1.3126228011410581,-1.8639415636008976,1.2893641150753843,-1.9059544935172794,send,0.0,0.5775880813598633,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,3.427025556564331,OK,,,,,87,138,6,6,127.63348492095707,127.5542997257943,16274.290854544432,vision_predicted,160.06371441470068,0.25767749499937054
2026-06-02T14:03:46,OK,44,sift_master,patch_r05_c05.png,6129.007080078125,6134.526916503906,1.1563822627067566,-1.8301904201507568,1.144921997068299,-1.8049058404171503,gazebo,receiving,0.028738975524902344,0.011505842208862305,-1.8049058404171503,1.144921997068299,100.60488636126861,0.02925021108381203,0.027760541435806342,0.027760541435806342,1.2652893229042892,-1.8777822457618267,1.1563822627067566,-1.8301904201507568,0.15846895034598193,False,0.1407098560331473,sending,15,4.0,0.3926422595977783,1.3410511641065455,-1.8526726055004132,1.3177924780408716,-1.894685535416795,send,0.0,0.3926422595977783,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,3.6957895755767822,OK,,,,,84,136,6,6,128.33991308402315,128.06045091672655,16431.697147677838,vision_predicted,160.03976383188208,0.26226783599850023
2026-06-02T14:03:46,OK,46,sift_master,patch_r05_c05.png,6128.912353515625,6133.6680908203125,1.2612193822860718,-1.8417537212371826,1.1438123746788607,-1.8044304806465246,gazebo,receiving,0.0007853507995605469,0.007545948028564453,-1.8044304806465246,1.1438123746788607,100.60781414567585,0.12299359370476338,0.12319671149615917,0.12319671149615917,1.2807867781057731,-1.8662246055091245,1.2612193822860718,-1.8417537212371826,0.04177627516432728,False,0.15026809728512958,sending,16,4.0,0.3760852813720703,1.3190883289948876,-1.831052776571364,1.2958296429292138,-1.8730657064877458,send,0.0,0.3760852813720703,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,3.972194194793701,OK,,,,,83,140,6,6,127.66009921301664,127.76062986344309,16302.83759548265,vision_predicted,160.02548282015576,0.26843558099790243
2026-06-02T14:03:46,OK,48,sift_master,patch_r05_c05.png,6128.585632324219,6133.705139160156,1.256696879863739,-1.8816366791725159,1.1428472221493655,-1.8040066146872271,gazebo,receiving,0.09881877899169922,0.013915777206420898,-1.8040066146872271,1.1428472221493655,100.60951102406813,0.13948464245829487,0.1377975742662769,0.1377975742662769,1.2888515528306348,-1.8656127024456641,1.256696879863739,-1.8816366791725159,0.047901581022401614,False,0.15846947537802247,sending,18,4.0,0.6060984134674072,1.3481615585142877,-1.8102291802720205,1.3249028724486138,-1.8522421101884023,send,0.0,0.6060984134674072,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,4.374598503112793,OK,,,,,85,138,6,6,127.69166824515659,127.70510380645946,16300.024652298933,vision_predicted,160.02427109130394,0.39385070799835376
2026-06-02T14:03:47,OK,50,sift_master,patch_r05_c05.png,6128.810974121094,6135.6143798828125,1.0236352682113647,-1.854129135608673,1.1419329112196892,-1.8035966231968001,gazebo,receiving,0.10437154769897461,0.014472246170043945,-1.8035966231968001,1.1419329112196892,100.61092397978817,0.1267254222326514,0.12863851348636252,0.12863851348636252,1.238145809628167,-1.8585040839569251,1.0236352682113647,-1.854129135608673,0.28607353383190587,False,0.11077793583238828,sending,19,4.0,0.6009821891784668,1.3471173584853835,-1.8140890987821563,1.3238586724197097,-1.8561020286985381,send,0.0,0.6009821891784668,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,4.6824541091918945,OK,,,,,88,134,6,6,128.64925383995958,127.97031299852135,16458.717234062,vision_predicted,160.02775577809768,0.30237313700126833
2026-06-02T14:03:47,OK,52,sift_master,patch_r05_c05.png,6129.0506591796875,6134.237731933594,1.1916831135749817,-1.8248707056045532,1.1414352488606565,-1.8031800297728908,gazebo,receiving,0.06911563873291016,0.012314558029174805,-1.8031800297728908,1.1414352488606565,100.61231308275394,0.05985993314786904,0.054729638463846896,0.054729638463846896,1.224683458644316,-1.8474051974413452,1.1916831135749817,-1.8248707056045532,0.05328040869108495,False,0.0942662712081426,sending,21,4.0,0.7444295883178711,1.2525882483304382,-1.803646198722123,1.2293295622647644,-1.845659128638505,send,0.0,0.7444295883178711,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,5.052937746047974,OK,,,,,79,137,6,6,128.38617773410098,128.21265651925896,16454.339321810006,vision_predicted,160.00859815731556,0.36334192699723644
2026-06-02T14:03:47,OK,55,sift_master,patch_r05_c05.png,6128.7291259765625,6135.62060546875,1.0228753089904785,-1.864120364189148,1.1417865630528576,-1.8029184691764264,gazebo,receiving,0.07086372375488281,0.018204927444458008,-1.8029184691764264,1.1417865630528576,100.6128218749292,0.12958302323377233,0.13373689952977028,0.13373689952977028,1.1624978974698015,-1.840028659410308,1.0228753089904785,-1.864120364189148,0.18891445425702738,False,0.042498536357448324,sending,22,4.0,0.7900397777557373,1.2239557252669724,-1.781770123737435,1.2006970392012986,-1.8237830536538169,send,0.0,0.7900397777557373,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,5.356144905090332,OK,,,,,85,137,6,6,128.2101711603117,127.8685930105232,16389.24767978275,vision_predicted,160.02445248223594,0.2971823289990425
2026-06-02T14:03:48,OK,58,sift_master,patch_r05_c05.png,6128.7891845703125,6135.946716308594,0.9830668568611145,-1.856788992881775,1.142704319022641,-1.802816552326664,gazebo,receiving,0.0832970142364502,0.0038542747497558594,-1.802816552326664,1.142704319022641,100.61213142109798,0.16239987410954823,0.16851452063501163,0.16851452063501163,1.1008826395891669,-1.8376087263017242,0.9830668568611145,-1.856788992881775,0.15915577993291388,False,0.05440173012457534,sending,23,4.0,0.527665376663208,1.1530555713229924,-1.7851167732760194,1.1297968852573186,-1.8271297031924012,send,0.0,0.527665376663208,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,5.671515941619873,OK,,,,,91,144,6,6,128.45165560140072,127.54105943394866,16379.215053002441,vision_predicted,160.02404427579594,0.30979679799929727
2026-06-02T14:03:48,OK,60,sift_master,patch_r05_c05.png,6128.6151123046875,6136.8321533203125,0.8749812841415405,-1.8780380487442017,1.1443998961133282,-1.8028862575428757,gazebo,receiving,0.028894662857055664,0.01562643051147461,-1.8028862575428757,1.1443998961133282,100.60989404900481,0.27208597735079626,0.27970373647409924,0.27970373647409924,1.0253829613422365,-1.8442496472962284,0.8749812841415405,-1.8780380487442017,0.20553375749633707,False,0.12599984434194375,sending,24,4.0,0.4175906181335449,1.0823415149120914,-1.7879794864058995,1.0590828288464176,-1.8299924163222814,send,0.0,0.4175906181335449,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,6.017836332321167,OK,,,,,80,145,6,6,128.8179404661474,127.86248241409592,16466.280982364246,vision_predicted,160.03212738789946,0.33826078299898654
2026-06-02T14:03:48,OK,62,sift_master,patch_r05_c05.png,6129.042297363281,6134.489685058594,1.1609271168708801,-1.8258914351463318,1.1463125930072755,-1.8030421490426305,gazebo,receiving,0.07842111587524414,0.004663705825805664,-1.8030421490426305,1.1463125930072755,100.60663941015902,0.03557356666125588,0.027123314384651924,0.027123314384651924,1.0232188547399312,-1.839088923044475,1.1609271168708801,-1.8258914351463318,0.18445229022859488,False,0.12826316040301478,sending,26,4.0,0.6647639274597168,0.9360702591220729,-1.8004531590702675,0.912811573056399,-1.8424660889866493,send,0.0,0.6647639274597168,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,6.372196912765503,OK,,,,,77,131,6,6,127.85704351565299,127.79890872612964,16332.311865301346,vision_predicted,160.06952256252254,0.34633563600073103
2026-06-02T14:03:49,OK,65,sift_master,patch_r05_c05.png,6128.94775390625,6133.8814697265625,1.235172152519226,-1.8374323844909668,1.1485692360711548,-1.803214577520562,gazebo,receiving,0.027040958404541016,0.01865077018737793,-1.803214577520562,1.1485692360711548,100.60248028895165,0.10545580862228067,0.09311779341874196,0.09311779341874196,1.0396106707741248,-1.8360430373584342,1.235172152519226,-1.8374323844909668,0.2607552225629554,False,0.11379664637815096,sending,27,4.0,0.6328365802764893,0.9751317194448411,-1.7919453277103488,0.9518730333791673,-1.8339582576267306,send,0.0,0.6328365802764893,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,6.721623182296753,OK,,,,,92,153,6,6,128.35609120740997,127.74895707431023,16392.364585787745,vision_predicted,160.0541957437837,0.34289746600188664
2026-06-02T14:03:49,OK,68,sift_master,patch_r05_c05.png,6129.240051269531,6136.389587402344,0.9290054440498352,-1.8017515540122986,1.1502236813899964,-1.803358104869607,gazebo,receiving,0.1006014347076416,0.011741161346435547,-1.803358104869607,1.1502236813899964,100.59988237553083,0.20871856768414745,0.22122407088186632,0.22122407088186632,0.9952291206592447,-1.825314855417379,0.9290054440498352,-1.8017515540122986,0.09372114208792738,False,0.1565420478680912,sending,29,4.0,0.7010619640350342,1.0207878359267388,-1.7886088612014996,0.997529149861065,-1.8306217911178815,send,0.0,0.7010619640350342,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,7.095625638961792,OK,,,,,87,149,6,6,128.76424958126708,128.48851511670367,16538.724444548985,vision_predicted,160.0239597786476,0.36849052499746904
2026-06-02T14:03:49,OK,70,sift_master,patch_r05_c05.png,6128.7056884765625,6135.328857421875,1.0584890842437744,-1.8669813871383667,1.1522064657545934,-1.8034257940331875,gazebo,receiving,0.008701086044311523,0.007767200469970703,-1.8034257940331875,1.1522064657545934,100.59746435234945,0.1040773429261565,0.11323542295675634,0.11323542295675634,0.993535628206118,-1.83245354691778,1.0584890842437744,-1.8669813871383667,0.09808044953253997,False,0.16130420058344314,sending,30,4.0,0.5811383724212646,0.9715228906684841,-1.7745091453943678,0.9482642046028102,-1.8165220753107496,send,0.0,0.5811383724212646,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,7.405487775802612,OK,,,,,89,144,6,6,128.67998228265677,127.94497762870708,16459.056391639693,vision_predicted,160.03274093449238,0.30359558900090633
2026-06-02T14:03:50,OK,73,sift_master,patch_r05_c05.png,6128.827209472656,6133.8004150390625,1.245066523551941,-1.8521472811698914,1.1532568455010617,-1.8033624922551166,gazebo,receiving,0.018814563751220703,0.00601506233215332,-1.8033624922551166,1.1532568455010617,100.59632110203216,0.11917655923826034,0.1039662089972758,0.1039662089972758,1.041263153164651,-1.8370479182482429,1.245066523551941,-1.8521472811698914,0.2724825932605065,False,0.1169499681380076,sending,31,4.0,0.542621374130249,0.987177006993096,-1.7897975414908625,0.9639183209274221,-1.8318104714072443,send,0.0,0.542621374130249,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,7.716608285903931,OK,,,,,80,142,6,6,128.37721306941629,128.18282916013868,16452.134642610417,vision_predicted,160.0229038389296,0.30454350099898875
2026-06-02T14:03:50,OK,75,sift_master,patch_r05_c05.png,6128.641784667969,6135.360778808594,1.0545924305915833,-1.874782145023346,1.1541830553150911,-1.803296603299637,gazebo,receiving,0.08052587509155273,0.008167743682861328,-1.803296603299637,1.1541830553150911,100.5953315155409,0.1121148927959444,0.12259068157225786,0.12259068157225786,1.0467872825886304,-1.8472936082627565,1.0545924305915833,-1.874782145023346,0.038100218455746446,False,0.11605855610526253,sending,33,4.0,0.6754004955291748,1.0710350249943896,-1.7974483248075888,1.0477763389287158,-1.8394612547239706,send,0.0,0.6754004955291748,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,8.093394041061401,OK,,,,,93,148,6,6,128.5569429096306,127.80555960147643,16425.89053471666,vision_predicted,160.00371474049706,0.3695883079999476
2026-06-02T14:03:50,OK,78,sift_master,patch_r05_c05.png,6128.990661621094,6134.032287597656,1.2167617678642273,-1.8321946263313293,1.1553067672817845,-1.8032853960618296,gazebo,receiving,0.06976556777954102,0.009357690811157227,-1.8032853960618296,1.1553067672817845,100.5942558218206,0.08565678010065779,0.06791509914122931,0.06791509914122931,1.093397999192768,-1.8481266418039124,1.2167617678642273,-1.8321946263313293,0.16585106324166052,False,0.07644235008162349,sending,34,4.0,0.6240584850311279,1.0779392237141867,-1.814114667500455,1.0546805376485129,-1.8561275974168367,send,0.0,0.6240584850311279,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,8.387031078338623,OK,,,,,92,142,6,6,128.2166449085416,127.70995262632526,16369.288925654839,vision_predicted,160.00825165664529,0.28680524800074636
2026-06-02T14:03:51,OK,80,sift_master,patch_r05_c05.png,6128.673828125,6135.610534667969,1.024104654788971,-1.870870590209961,1.1562769852132,-1.8033407144410574,gazebo,receiving,0.10364603996276855,0.007753849029541016,-1.8033407144410574,1.1562769852132,100.59352679994727,0.1334936857501253,0.148424422017184,0.148424422017184,1.0846042656512256,-1.8556509387704965,1.024104654788971,-1.870870590209961,0.08317949217790574,False,0.08873183362697781,sending,35,4.0,0.44808101654052734,1.1371832191463715,-1.810537614347124,1.1139245330806977,-1.8525505442635057,send,0.0,0.44808101654052734,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,8.725436449050903,OK,,,,,76,135,6,6,128.70480112947214,128.10032393267963,16482.27743232261,vision_predicted,160.01379246810347,0.3317550640022091
2026-06-02T14:03:51,OK,82,sift_master,patch_r05_c05.png,6128.8985595703125,6134.362731933594,1.1764243245124817,-1.8434375524520874,1.157780831106649,-1.8034584676194536,gazebo,receiving,0.06644368171691895,0.013300180435180664,-1.8034584676194536,1.157780831106649,100.59275339957946,0.05875972958154679,0.04411243668658821,0.04411243668658821,1.1113796223893129,-1.8563401820476955,1.1764243245124817,-1.8434375524520874,0.0884160983307976,False,0.07035302332735902,sending,37,4.0,0.7002384662628174,1.1200323621642005,-1.8255597456598307,1.0967736760985267,-1.8675726755762125,send,0.0,0.7002384662628174,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,9.094560623168945,OK,,,,,91,136,6,6,128.25268002114692,127.71200242134992,16374.380845139953,vision_predicted,160.0093596415866,0.363121719998162
2026-06-02T14:03:51,OK,85,sift_master,patch_r05_c05.png,6128.965270996094,6135.233703613281,1.0701045393943787,-1.8352940678596497,1.159090769380334,-1.8035605114505908,gazebo,receiving,0.09091997146606445,0.006136894226074219,-1.8035605114505908,1.159090769380334,100.59206562841756,0.07588514836240448,0.09447522283371586,0.09447522283371586,1.1157088227556708,-1.8551035770379356,1.0701045393943787,-1.8352940678596497,0.0662945255293929,False,0.06736973284113909,sending,38,4.0,0.6574184894561768,1.16308448024361,-1.822143601950489,1.1398257941779362,-1.864156531866871,send,0.0,0.6574184894561768,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,9.419457912445068,OK,,,,,86,146,6,6,127.96008474650034,128.15860207779085,16394.181637149006,vision_predicted,160.02064306926553,0.3172483810012636
2026-06-02T14:03:52,OK,87,sift_master,patch_r05_c05.png,6128.922302246094,6133.219970703125,1.3159215450286865,-1.840539276599884,1.160664542599462,-1.8036115174262561,gazebo,receiving,0.04379463195800781,0.017907381057739258,-1.8036115174262561,1.160664542599462,100.59075101622541,0.18065661595037114,0.1595882082138079,0.1595882082138079,1.1726600468204063,-1.8529457160845761,1.3159215450286865,-1.840539276599884,0.19173025778510785,False,0.05077159913547412,sending,39,4.0,0.45630693435668945,1.153333009746772,-1.8161795105570624,1.1300743236810982,-1.8581924404734442,send,0.0,0.45630693435668945,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,9.777822971343994,OK,,,,,82,146,6,6,127.88567595045197,127.74109024270899,16331.914032648332,vision_predicted,160.01073479121385,0.3507601829987834
2026-06-02T14:03:52,OK,89,sift_master,patch_r05_c05.png,6128.7423095703125,6135.053527832031,1.0920986533164978,-1.8625110387802124,1.1617977791662921,-1.8036132573147479,gazebo,receiving,0.008517265319824219,0.00482487678527832,-1.8036132573147479,1.1617977791662921,100.58839064050737,0.08030634712348084,0.0912519413808774,0.0912519413808774,1.1731915567734694,-1.8557600385437256,1.0920986533164978,-1.8625110387802124,0.10849790572704687,False,0.05337700779085206,sending,41,4.0,0.6670358180999756,1.2550798371557368,-1.8121433527613615,1.231821151090063,-1.8541562826777434,send,0.0,0.6670358180999756,telemetry,local_ned_seed,0.023258686065673828,0.042012929916381836,10.148232698440552,OK,,,,,99,158,6,6,128.54494401859796,127.70384134054191,16411.258540085128,vision_predicted,160.03548147059908,0.36491910699987784
