timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,truth_source,truth_status,truth_age_sec,truth_pose_age_sec,truth_gz_x,truth_gz_y,truth_gz_z,error_m,calc_error_m,gazebo_error_m,nav_north_m,nav_east_m,nav_raw_north_m,nav_raw_east_m,nav_filter_residual_m,nav_filter_reset,nav_gazebo_error_m,vision_tx_status,vision_tx_sent_count,vision_tx_rate_hz,vision_tx_age_sec,vision_tx_north_m,vision_tx_east_m,vision_tx_map_north_m,vision_tx_map_east_m,vision_timestamp_source,vision_extra_predict_sec,vision_prediction_horizon_sec,vision_align_source,vision_align_seed_source,vision_align_offset_north_m,vision_align_offset_east_m,vision_align_age_sec,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-02T15:13:28,OK,25,sift_master,patch_r05_c05.png,6143.478698730469,6144.7052001953125,-0.08608400821685791,-0.06363540887832642,-0.011242594035522815,0.03345203669253862,gazebo,receiving,0.0822141170501709,0.005376577377319336,0.04640196484987089,-0.016683560280689583,101.01848302265249,0.12583938478583098,0.12258551857433173,0.12258551857433173,0.016932596761104673,-0.06059253094600456,-0.08608400821685791,-0.06363540887832642,0.13741538006947546,False,0.09817444717820868,sending,15,4.0,0.6018097400665283,0.05287639522064809,-0.050002049437618795,0.034763549501787464,-0.05104566716299111,send,0.0,0.6018097400665283,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,3.6090965270996094,OK,,,,,89,144,9,9,128.66141377824397,128.0682839298182,16473.812550586135,vision_predicted,155.0230904796936,0.36737498000002233
2026-06-02T15:13:28,OK,27,sift_master,patch_r05_c05.png,6143.549865722656,6143.104797363281,0.10927766561508179,-0.05494803190231323,-0.010785603772019915,0.032953014496809555,gazebo,receiving,0.024798154830932617,0.015284538269042969,0.045902942654141826,-0.016226570017186682,101.01892606499187,0.15970500786222216,0.1488011512522013,0.1488011512522013,0.04402879690677736,-0.0671199447702679,0.10927766561508179,-0.05494803190231323,0.08849929396407513,False,0.11410177780493114,sending,16,4.0,0.5899884700775146,0.0350454424799653,-0.059548913220632244,0.016932596761104673,-0.06059253094600456,send,0.0,0.5899884700775146,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,3.9537551403045654,OK,,,,,90,157,9,9,128.27566070614944,128.09285290937396,16427.664991688405,vision_predicted,155.0164747552875,0.34121658000003663
2026-06-02T15:13:28,OK,30,sift_master,patch_r05_c05.png,6144.1229248046875,6144.900146484375,-0.10988116264343262,0.01500546932220459,-0.010471810306290102,0.0324189303287937,gazebo,receiving,0.028328895568847656,0.009438514709472656,0.04536885848612597,-0.01591277655145687,101.01992487889288,0.0965500936857307,0.10092298031825131,0.10092298031825131,0.019558658745233826,-0.05649469364122547,-0.10988116264343262,0.01500546932220459,0.19716632872296505,False,0.09384807722556976,sending,17,4.0,0.5273964405059814,0.06214164262563798,-0.06607632704489559,0.04402879690677736,-0.0671199447702679,send,0.0,0.5273964405059814,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,4.257832765579224,OK,,,,,80,145,9,9,128.8202457747772,128.50704637165887,16549.893079505022,vision_predicted,155.02366980771615,0.3021422310011985
2026-06-02T15:13:29,OK,32,sift_master,patch_r05_c05.png,6143.5643310546875,6145.016845703125,-0.12412667274475098,-0.053182244300842285,-0.010113214014258113,0.03172508841928602,gazebo,receiving,0.059949636459350586,0.015368461608886719,0.04467501657661829,-0.01555418025942488,101.0216801142124,0.14339969538091069,0.14215598447246733,0.14215598447246733,-0.015184683915493265,-0.05727004440121457,-0.12412667274475098,-0.053182244300842285,0.1453582060657034,False,0.08913951689737652,sending,19,4.0,0.5774285793304443,0.03767150446409445,-0.05545107591585315,0.019558658745233826,-0.05649469364122547,send,0.0,0.5774285793304443,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,4.591523170471191,OK,,,,,88,144,9,9,129.04900563140734,128.43766097576386,16570.354552737863,vision_predicted,155.00430031020403,0.32940483300262713
2026-06-02T15:13:29,OK,34,sift_master,patch_r05_c05.png,6144.3941650390625,6143.786865234375,0.026017427444458008,0.04811584949493408,-0.009481559584823246,0.030576171222210083,gazebo,receiving,0.004399299621582031,0.004573822021484375,0.043526099379542355,-0.014922525829990013,101.02439940649609,0.04392645017568668,0.039595686558206625,0.039595686558206625,-0.018782526170817035,-0.03299604167003253,0.026017427444458008,0.04811584949493408,0.12354881883360519,False,0.06424900179341615,sending,20,4.0,0.6298708915710449,0.002928161803367361,-0.05622642667584225,-0.015184683915493265,-0.05727004440121457,send,0.0,0.6298708915710449,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,4.938508033752441,OK,,,,,83,137,9,9,128.97285732718672,128.2418701561951,16534.86068043053,vision_predicted,155.02602742852812,0.341471185998671
2026-06-02T15:13:29,OK,37,sift_master,patch_r05_c05.png,6143.745178222656,6144.77099609375,-0.0941157341003418,-0.031106173992156982,-0.008940105873376614,0.029681339727973224,gazebo,receiving,0.04494452476501465,0.015227794647216797,0.042631267885305496,-0.014381072118543382,101.02609302212464,0.10468546119603267,0.10464229292276238,0.10464229292276238,-0.050709947818717994,-0.02592975597002705,-0.0941157341003418,-0.031106173992156982,0.05828447609236512,False,0.06955079913898146,sending,22,4.0,0.8013789653778076,-0.0006696804519564087,-0.03195242394466022,-0.018782526170817035,-0.03299604167003253,send,0.0,0.8013789653778076,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,5.279941082000732,OK,,,,,90,151,9,9,128.67080789213503,128.0085470544128,16467.000878054747,vision_predicted,155.02136952932747,0.33869526499984204
2026-06-02T15:13:30,OK,39,sift_master,patch_r05_c05.png,6144.177490234375,6146.218017578125,-0.2707540988922119,0.021666288375854492,-0.0082497856610756,0.02867593456219243,gazebo,receiving,0.04779863357543945,0.008815288543701172,0.0416258627195247,-0.013690751906242367,101.02767236905889,0.2539127741967692,0.2625978857580696,0.2625978857580696,-0.11724746225469901,-0.009840465010892564,-0.2707540988922119,0.021666288375854492,0.2089421525504542,False,0.11560279641462685,sending,23,4.0,0.6197695732116699,-0.03259710209985737,-0.024886138244654736,-0.050709947818717994,-0.02592975597002705,send,0.0,0.6197695732116699,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,5.685638189315796,OK,,,,,83,146,9,9,128.80529244246463,129.06002170689897,16617.773650737385,vision_predicted,155.0212176261435,0.401501084001211
2026-06-02T15:13:30,OK,41,sift_master,patch_r05_c05.png,6143.397644042969,6143.3292236328125,0.08188188076019287,-0.07352977991104126,-0.007599162867148523,0.027933683148567666,gazebo,receiving,0.048572540283203125,0.0003285408020019531,0.04088361130589994,-0.01304012911231529,101.02881020955977,0.14969748449479925,0.1352837444214448,0.1352837444214448,-0.09542556132374141,-0.017980033660871926,0.08188188076019287,-0.07352977991104126,0.2477407366199356,False,0.09910371162127904,sending,25,4.0,0.8258349895477295,-0.09913461653583838,-0.00879684728552025,-0.11724746225469901,-0.009840465010892564,send,0.0,0.8258349895477295,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,6.108791828155518,OK,,,,,87,146,9,9,128.1386114845134,128.24847134018924,16426.788197279053,vision_predicted,155.0578022537455,0.41891611900064163
2026-06-02T15:13:31,OK,44,sift_master,patch_r05_c05.png,6143.399597167969,6142.9852294921875,0.12387335300445557,-0.0732913613319397,-0.007135192154773616,0.027563105436963317,gazebo,receiving,0.05680036544799805,0.005060911178588867,0.04051303359429559,-0.012576158399940383,101.02941229303178,0.17928449101630833,0.16533258109633914,0.16533258109633914,-0.0607746244542945,-0.027071337140392466,0.12387335300445557,-0.0732913613319397,0.2537931483739352,False,0.0765644239392766,sending,26,4.0,0.7459888458251953,-0.07731271560488079,-0.01693641593549961,-0.09542556132374141,-0.017980033660871926,send,0.0,0.7459888458251953,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,6.41909384727478,OK,,,,,76,137,9,9,128.3245688173156,128.27260227038744,16454.693380818702,vision_predicted,155.03020110431015,0.3084456360011245
2026-06-02T15:13:31,OK,46,sift_master,patch_r05_c05.png,6143.554870605469,6143.471618652344,0.06449967622756958,-0.05433708429336548,-0.006529773919532933,0.02732637204970778,gazebo,receiving,0.10191869735717773,0.00696110725402832,0.04027630020704005,-0.0119707401646997,101.02998255060987,0.12286304420832782,0.10823170926349059,0.10823170926349059,-0.03163071589655511,-0.03351300791091681,0.06449967622756958,-0.05433708429336548,0.131146699519584,False,0.06581403681683022,sending,27,4.0,0.46079444885253906,-0.04266177873543387,-0.02602771941502015,-0.0607746244542945,-0.027071337140392466,send,0.0,0.46079444885253906,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,6.7735595703125,OK,,,,,95,149,9,9,128.6664107500497,128.3410112780605,16507.82357717112,vision_predicted,155.00364939017513,0.3511086150028859
2026-06-02T15:13:31,OK,49,sift_master,patch_r05_c05.png,6143.800476074219,6144.1168212890625,-0.014260411262512207,-0.024355947971343994,-0.00592397555708786,0.02743043244107557,gazebo,receiving,0.049043893814086914,0.01325845718383789,0.04038036059840784,-0.011364941802254627,101.02994890368358,0.062333192078811696,0.05245307766461856,0.05245307766461856,-0.018475050160094465,-0.033268968062670545,-0.014260411262512207,-0.024355947971343994,0.01314568679143453,False,0.061983438878497304,sending,29,4.0,0.6743144989013672,-0.013517870177694485,-0.0324693901855445,-0.03163071589655511,-0.03351300791091681,send,0.0,0.6743144989013672,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,7.1270081996917725,OK,,,,,99,147,9,9,128.6134905016325,128.3588451310886,16503.5091178484,vision_predicted,155.0125307278898,0.34888469399811584
2026-06-02T15:13:32,OK,51,sift_master,patch_r05_c05.png,6143.514831542969,6143.087829589844,0.11134892702102661,-0.05922466516494751,-0.005596408242779375,0.027663735946290784,gazebo,receiving,0.02844691276550293,0.0021865367889404297,0.040613664103623055,-0.011037374487946143,101.02916238928604,0.16125694944224253,0.14569078792988738,0.14569078792988738,0.020863166546505572,-0.040706318147500475,0.11134892702102661,-0.05922466516494751,0.12314834432891439,False,0.07331148201214942,sending,30,4.0,0.5155594348907471,-0.00036220444123383905,-0.03222535033729823,-0.018475050160094465,-0.033268968062670545,send,0.0,0.5155594348907471,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,7.418809652328491,OK,,,,,93,156,9,9,128.23808546912977,128.234917905571,16438.187996582586,vision_predicted,155.01109806533162,0.2879808170000615
2026-06-02T15:13:32,OK,53,sift_master,patch_r05_c05.png,6144.14111328125,6143.9537353515625,0.005647540092468262,0.01722574234008789,-0.005561100955523949,0.027846960782427932,gazebo,receiving,0.08282828330993652,0.008723258972167969,0.040796888939760204,-0.011002067200690717,101.02825314751166,0.031211140375911946,0.015441629296892221,0.015441629296892221,0.029478429557231272,-0.02837889213194621,0.005647540092468262,0.01722574234008789,0.06860766368607446,False,0.06625039799505464,sending,31,4.0,0.458723783493042,0.0389760122653662,-0.03966270042212816,0.020863166546505572,-0.040706318147500475,send,0.0,0.458723783493042,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,7.773518800735474,OK,,,,,92,149,9,9,128.8285812881675,128.89379664129962,16600.08340141661,vision_predicted,155.02298634128246,0.35326589299802436
2026-06-02T15:13:32,OK,55,sift_master,patch_r05_c05.png,6145.552978515625,6143.28857421875,0.08684396743774414,0.18957257270812988,-0.005685961125881283,0.028216340839061195,gazebo,receiving,0.008650064468383789,0.017305612564086914,0.04116626899639347,-0.01112692737104805,101.02791628652515,0.18405395665042493,0.18600435812898117,0.18600435812898117,0.05569385550626728,0.028217233818788906,0.08684396743774414,0.18957257270812988,0.21911285721771626,False,0.06137981663864429,sending,33,4.0,0.7020089626312256,0.0475912752760919,-0.027335274406573896,0.029478429557231272,-0.02837889213194621,send,0.0,0.7020089626312256,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,8.101869821548462,OK,,,,,81,148,9,9,128.7802658207705,129.24120803785814,16637.49921798963,vision_predicted,155.02446182681328,0.32290625699897646
2026-06-02T15:13:33,OK,58,sift_master,patch_r05_c05.png,6143.846984863281,6144.756591796875,-0.09235739707946777,-0.018678605556488037,-0.0058103171322647935,0.028682948157947682,gazebo,receiving,0.05257010459899902,0.01056528091430664,0.041632876315279954,-0.01125128337743156,101.02812032171829,0.09356763875793472,0.09865857194199054,0.09865857194199054,0.038986742526277623,0.03906210242267503,-0.09235739707946777,-0.018678605556488037,0.19130091417198553,False,0.04598372970195019,sending,34,4.0,0.65598464012146,0.0738067012251279,0.02926085154416122,0.05569385550626728,0.028217233818788906,send,0.0,0.65598464012146,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,8.447369575500488,OK,,,,,92,153,9,9,128.22310989452308,127.96943937177252,16405.882066936687,vision_predicted,155.04739018358737,0.34190794700043625
2026-06-02T15:13:33,OK,61,sift_master,patch_r05_c05.png,6143.748291015625,6143.948791503906,0.006251037120819092,-0.030726194381713867,-0.00586349004918328,0.029256265507957964,gazebo,receiving,0.055840253829956055,0.01682281494140625,0.042206193665290236,-0.011304456294350047,101.02810024250289,0.07375034933176713,0.0611936047554711,0.0611936047554711,0.03961677647243617,0.03913327855984468,0.006251037120819092,-0.030726194381713867,0.10322461827083607,False,0.046540412865644844,sending,35,4.0,0.495664119720459,0.05709958824513825,0.04010572014804734,0.038986742526277623,0.03906210242267503,send,0.0,0.495664119720459,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,8.75452184677124,OK,,,,,99,153,9,9,128.65374504552813,128.30048316425837,16501.07221287367,vision_predicted,155.0263957166426,0.3037806840002304
2026-06-02T15:13:33,OK,63,sift_master,patch_r05_c05.png,6143.800598144531,6143.286804199219,0.08706003427505493,-0.024341046810150146,-0.00578656592645398,0.030040093137781346,gazebo,receiving,0.0538332462310791,0.017062664031982422,0.04299002129511362,-0.011227532171620747,101.02704593186307,0.12343198803470573,0.10760018378708906,0.10760018378708906,0.055197064577534705,0.030461733621175408,0.08706003427505493,-0.024341046810150146,0.0845231705873121,False,0.060985088096552384,sending,37,4.0,0.5850014686584473,0.0577296221912968,0.04017689628521699,0.03961677647243617,0.03913327855984468,send,0.0,0.5850014686584473,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,9.165894985198975,OK,,,,,92,149,9,9,128.79955902906644,128.17486951066655,16504.102415812293,vision_predicted,155.01291951313002,0.4078395249998721
2026-06-02T15:13:34,OK,66,sift_master,patch_r05_c05.png,6144.2564697265625,6144.762939453125,-0.09313225746154785,0.031307339668273926,-0.005676286002946229,0.030445019963766244,gazebo,receiving,0.0484461784362793,0.0069234371185302734,0.043394948121098516,-0.011117252248112997,101.02548934247937,0.07495496927304927,0.08746022261028452,0.08746022261028452,0.02862356927096269,0.03455175396273337,-0.09313225746154785,0.031307339668273926,0.16239872778610182,False,0.03454483081373203,sending,38,4.0,0.5753743648529053,0.07330991029639533,0.03150535134654772,0.055197064577534705,0.030461733621175408,send,0.0,0.5753743648529053,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,9.465041875839233,OK,,,,,93,149,9,9,129.07570682797842,128.8169854035023,16622.036622037678,vision_predicted,155.01644486101432,0.2958437259985658
2026-06-02T15:13:34,OK,68,sift_master,patch_r05_c05.png,6144.2247314453125,6145.037109375,-0.1266002655029297,0.027433037757873535,-0.005452047553312533,0.030704556824244805,gazebo,receiving,0.05100250244140625,0.016009092330932617,0.04365448498157708,-0.0108930137984793,101.0224458918002,0.10844521950140128,0.12119238239002306,0.12119238239002306,-0.010282661952729172,0.03526139699390785,-0.1266002655029297,0.027433037757873535,0.15544098189196381,False,0.006640755063071226,sending,40,4.0,0.6562070846557617,0.04673641498982332,0.035595371688105684,0.02862356927096269,0.03455175396273337,send,0.0,0.6562070846557617,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,9.868076801300049,OK,,,,,87,150,9,9,128.97065976774064,128.32638841401385,16545.730264995425,vision_predicted,155.00390697924465,0.4010957700011204
2026-06-02T15:13:34,OK,71,sift_master,patch_r05_c05.png,6145.4227294921875,6144.142333984375,-0.017374753952026367,0.17367303371429443,-0.005034712345870477,0.03098983682179368,gazebo,receiving,0.037711143493652344,0.016464948654174805,0.04393976497912595,-0.010475678591037244,101.01816141001076,0.13443137774271974,0.1432158207123284,0.1432158207123284,-0.026696696281722193,0.07243457377172008,-0.017374753952026367,0.17367303371429443,0.13555564256688038,False,0.04676438568917261,sending,41,4.0,0.6162753105163574,0.007830183766131454,0.03630501471928017,-0.010282661952729172,0.03526139699390785,send,0.0,0.6162753105163574,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,10.257281303405762,OK,,,,,82,146,9,9,128.66050097701904,129.0255122550557,16594.548342612343,vision_predicted,155.0217831524029,0.3849666480018641
2026-06-02T15:13:35,OK,74,sift_master,patch_r05_c05.png,6143.594970703125,6143.335205078125,0.08115172386169434,-0.04944205284118652,-0.004585601037187321,0.03138848124659045,gazebo,receiving,0.06304645538330078,0.009640693664550781,0.044338409403922724,-0.010026567282354088,101.01503267834288,0.13273877514189925,0.1178323560051808,0.1178323560051808,-0.013019648558613803,0.052947427486245244,0.08115172386169434,-0.04944205284118652,0.18548125063794169,False,0.023149974526076818,sending,43,4.0,0.7035813331604004,-0.008583850562861567,0.0734781914970924,-0.026696696281722193,0.07243457377172008,send,0.0,0.7035813331604004,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,10.588941812515259,OK,,,,,86,148,9,9,128.71363172792604,128.28307962181603,16507.18064461057,vision_predicted,155.02476579992316,0.3303768260011566
2026-06-02T15:13:35,OK,76,sift_master,patch_r05_c05.png,6143.75390625,6144.474853515625,-0.05796551704406738,-0.030040740966796875,-0.004141199037217354,0.03195114787977644,gazebo,receiving,0.09209275245666504,0.013310670852661133,0.04490107603710871,-0.009582165282384121,101.01304917219669,0.0797982762632162,0.08209781660719377,0.08209781660719377,-0.028025490064851482,0.033711800563868174,-0.05796551704406738,-0.030040740966796875,0.09391051785501012,False,0.023949097180618804,sending,44,4.0,0.5579955577850342,0.0050931971602468235,0.05399104521161756,-0.013019648558613803,0.052947427486245244,send,0.0,0.5579955577850342,telemetry,local_ned_seed,0.018112845718860626,0.0010436177253723145,10.92054533958435,OK,,,,,80,152,9,9,127.87804397536983,128.7376212932027,16458.686907538126,vision_predicted,155.00660475038785,0.32686295899839024
