timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,truth_source,truth_status,truth_age_sec,truth_pose_age_sec,truth_gz_x,truth_gz_y,truth_gz_z,error_m,calc_error_m,gazebo_error_m,nav_north_m,nav_east_m,nav_raw_north_m,nav_raw_east_m,nav_filter_residual_m,nav_filter_reset,nav_gazebo_error_m,vision_tx_status,vision_tx_sent_count,vision_tx_rate_hz,vision_tx_age_sec,vision_tx_north_m,vision_tx_east_m,vision_tx_map_north_m,vision_tx_map_east_m,vision_timestamp_source,vision_extra_predict_sec,vision_prediction_horizon_sec,vision_align_source,vision_align_seed_source,vision_align_offset_north_m,vision_align_offset_east_m,vision_align_age_sec,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-02T15:21:56,OK,222,sift_master,patch_r05_c05.png,6143.833923339844,6143.097229003906,0.11020153760910034,-0.020273029804229736,0.000852207071427892,-0.0034902400936589403,gazebo,receiving,0.0873422622680664,0.0016524791717529297,-0.0227100125230704,0.032152090721047556,100.57740098400333,0.0934612437684725,0.11062973433714096,0.11062973433714096,0.0805228418069865,-0.023111053634544444,0.11020153760910034,-0.020273029804229736,0.039752106611423046,False,0.08205112042606727,sending,109,4.0,0.4886958599090576,0.3013175263042464,-0.2700197327693353,0.07029740353775166,-0.027129374798143854,send,0.0,0.4886958599090576,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,27.111117839813232,OK,,,,,96,144,9,9,128.19000635923234,127.70100955392589,16364.941719547665,vision_predicted,155.00432210314005,0.16617320400109747
2026-06-02T15:21:57,OK,225,sift_master,patch_r05_c05.png,6143.7452392578125,6141.9212646484375,0.25375187397003174,-0.03109872341156006,-0.0006043604771987995,-0.002733119741680709,gazebo,receiving,0.09293365478515625,0.009221315383911133,-0.02195289217109217,0.030695523172420865,100.57755013474213,0.23811027387568967,0.2559330019238066,0.2559330019238066,0.1277501211516081,-0.021592484184846272,0.25375187397003174,-0.03109872341156006,0.1684797926428535,False,0.12973260415716578,sending,110,4.0,0.48663830757141113,0.31154296457348124,-0.26600141160573587,0.0805228418069865,-0.023111053634544444,send,0.0,0.48663830757141113,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,27.417720556259155,OK,,,,,83,145,9,9,127.64902527797963,127.70212908078776,16295.741053662689,vision_predicted,155.00740861012477,0.20392533600170282
2026-06-02T15:21:57,OK,227,sift_master,patch_r05_c05.png,6143.375671386719,6143.832458496094,0.020451843738555908,-0.07621198892593384,-0.00222915243550878,-0.0020809562625753453,gazebo,receiving,0.026439905166625977,0.01377105712890625,-0.021300728691986806,0.029070731214110888,100.57775346028066,0.05792346412607351,0.07752314229431016,0.07752314229431016,0.11200752421006466,-0.03325738100594225,0.020451843738555908,-0.07621198892593384,0.1348417407723173,False,0.11841447441425446,sending,111,4.0,0.38886022567749023,0.35877024391810286,-0.2644828421560377,0.1277501211516081,-0.021592484184846272,send,0.0,0.38886022567749023,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,27.65165114402771,OK,,,,,89,140,9,9,128.12209247530754,127.94510175832526,16388.085928838722,vision_predicted,155.01594730958766,0.18132538699865108
2026-06-02T15:21:57,OK,229,sift_master,patch_r05_c05.png,6143.436218261719,6142.9471435546875,0.12852251529693604,-0.0688210129737854,-0.004113695659547875,-0.0013651189646733952,gazebo,receiving,0.007680416107177734,0.011477231979370117,-0.020584891394084853,0.02718618799007179,100.57818109090458,0.1240659356158528,0.1488041064401835,0.1488041064401835,0.11888509400165397,-0.04373137686524032,0.12852251529693604,-0.0688210129737854,0.03583591567208556,False,0.13009074550719557,sending,112,4.0,0.37908387184143066,0.3430276469765594,-0.2761477389771336,0.11200752421006466,-0.03325738100594225,send,0.0,0.37908387184143066,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,27.934584140777588,OK,,,,,98,142,9,9,127.67241090365606,127.60803099684969,16287.384663388053,vision_predicted,155.00544956698633,0.18040325500260224
2026-06-02T15:21:57,OK,231,sift_master,patch_r05_c05.png,6142.941162109375,6143.0716552734375,0.11332333087921143,-0.12925267219543457,-0.005701241093514511,-0.000676898120336944,gazebo,receiving,0.07814955711364746,0.005127906799316406,-0.01989667054974841,0.025598642556105153,100.57864958076706,0.14870417849772347,0.17521009791761766,0.17521009791761766,0.12139852714896612,-0.0692180822645718,0.11332333087921143,-0.12925267219543457,0.08076699857366837,False,0.14440306441064954,sending,113,4.0,0.39648985862731934,0.34990521676814873,-0.2866217348364317,0.11888509400165397,-0.04373137686524032,send,0.0,0.39648985862731934,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,28.20533299446106,OK,,,,,99,145,9,9,128.18739024551985,127.59035892160419,16350.60158016566,vision_predicted,155.01045232217425,0.16807236900058342
2026-06-02T15:21:58,OK,234,sift_master,patch_r05_c05.png,6142.83837890625,6143.038269042969,0.11739879846572876,-0.1417994499206543,-0.007981093684588672,0.0004960029933266941,gazebo,receiving,0.03337812423706055,0.004071235656738281,-0.01872376943608477,0.02331878996503099,100.57912231545954,0.16085476704416132,0.18965261209806789,0.18965261209806789,0.12469375946992431,-0.09993661716795015,0.11739879846572876,-0.1417994499206543,0.056658245996047615,False,0.166401105320941,sending,114,4.0,0.3937830924987793,0.3524186499154609,-0.31210844023576323,0.12139852714896612,-0.0692180822645718,send,0.0,0.3937830924987793,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,28.460909843444824,OK,,,,,94,144,9,9,127.60604538457068,127.6460134806901,16281.56336197939,vision_predicted,155.0191640020172,0.15345239700036473
2026-06-02T15:21:58,OK,236,sift_master,patch_r05_c05.png,6143.303283691406,6143.201721191406,0.09744614362716675,-0.0850483775138855,-0.009599556634792145,0.001393383902713985,gazebo,receiving,0.09683609008789062,0.01758551597595215,-0.017826388526697483,0.021700327014827523,100.57890994996774,0.10777733562609117,0.13758982542825415,0.13758982542825415,0.12052024166351333,-0.10792881347165874,0.09744614362716675,-0.0850483775138855,0.043326734878311096,False,0.16994853558637393,sending,115,4.0,0.3040628433227539,0.3557138822364191,-0.34282697513914157,0.12469375946992431,-0.09993661716795015,send,0.0,0.3040628433227539,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,28.72462296485901,OK,,,,,99,145,9,9,128.07639500035327,127.69298753213585,16348.690486860107,vision_predicted,155.01854300390627,0.15900582800168195
2026-06-02T15:21:58,OK,238,sift_master,patch_r05_c05.png,6142.224365234375,6145.31103515625,-0.16003847122192383,-0.216752290725708,-0.012024712421946304,0.002778654753747417,gazebo,receiving,0.08747291564941406,0.005444765090942383,-0.01644111767566404,0.019275171227673357,100.57769495213078,0.26274834073682496,0.2647676506244703,0.2647676506244703,0.05099751690843202,-0.1448084988707415,-0.16003847122192383,-0.216752290725708,0.2972827983142619,False,0.16047980964828343,sending,116,4.0,0.3091104030609131,0.3515403644300081,-0.35081917144285013,0.12052024166351333,-0.10792881347165874,send,0.0,0.3091104030609131,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,29.015669345855713,OK,,,,,77,138,9,9,130.1726467794063,129.21115051729768,16809.082847113772,vision_predicted,155.01599335012727,0.18783829099993454
2026-06-02T15:21:59,OK,240,sift_master,patch_r05_c05.png,6143.063659667969,6144.4429931640625,-0.054076313972473145,-0.11429935693740845,-0.015084418136840722,0.004725371789845223,gazebo,receiving,0.008647680282592773,0.0025472640991210938,-0.014494400639566231,0.01621546551277894,100.57488959540915,0.11670744455167775,0.1252487684149155,0.1252487684149155,0.005863429774646288,-0.15405994323603844,-0.054076313972473145,-0.11429935693740845,0.09590436999225284,False,0.16016113323772377,sending,118,4.0,0.56528639793396,0.28201763967492677,-0.3876988568419329,0.05099751690843202,-0.1448084988707415,send,0.0,0.56528639793396,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,29.337315320968628,OK,,,,,78,133,9,9,128.0484468246011,127.33095996262647,16301.418854970329,vision_predicted,155.04563237273504,0.21859542699894519
2026-06-02T15:21:59,OK,243,sift_master,patch_r05_c05.png,6143.403991699219,6142.8826904296875,0.1363903284072876,-0.07275491952896118,-0.016577700965435135,0.005786204300223766,gazebo,receiving,0.05862617492675781,0.007363557815551758,-0.013433568129187697,0.014722182684184527,100.57310185713257,0.13898588499450656,0.17195326732146013,0.17195326732146013,0.005169805894136112,-0.15225473028097908,0.1363903284072876,-0.07275491952896118,0.20456586198627746,False,0.1595302198892333,sending,119,4.0,0.5576090812683105,0.23688355254114105,-0.39695030120722985,0.005863429774646288,-0.15405994323603844,send,0.0,0.5576090812683105,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,29.587693452835083,OK,,,,,87,140,9,9,127.49582434534123,127.74762134866785,16280.034638118004,vision_predicted,155.05162384307815,0.19764976000078605
2026-06-02T15:21:59,OK,245,sift_master,patch_r05_c05.png,6143.661865234375,6143.791809082031,0.025413930416107178,-0.04127621650695801,-0.01864757555376828,0.007367269186121725,gazebo,receiving,0.04013395309448242,0.015501260757446289,-0.011852503243289741,0.01265230809585139,100.57056543944557,0.03323438280076195,0.065632347274086,0.065632347274086,-0.005289037119366,-0.13272691482152021,0.025413930416107178,-0.04127621650695801,0.12862280729295522,False,0.1407296377522178,sending,120,4.0,0.452683687210083,0.23618992866063088,-0.3951450882521705,0.005169805894136112,-0.15225473028097908,send,0.0,0.452683687210083,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,29.8726966381073,OK,,,,,105,145,9,9,127.99751807313974,127.65041753494228,16333.229609022197,vision_predicted,155.02824798154296,0.18221403699863004
2026-06-02T15:21:59,OK,247,sift_master,patch_r05_c05.png,6143.541442871094,6143.068542480469,0.11370331048965454,-0.05597621202468872,-0.02069208093793616,0.009038307887392433,gazebo,receiving,0.0446171760559082,0.013877391815185547,-0.010181464542019025,0.010607802711683502,100.56851908717552,0.11702587786311124,0.1492950402269738,0.1492950402269738,0.012319380023492865,-0.1137425010481877,0.11370331048965454,-0.05597621202468872,0.1555814642162401,False,0.12714119551775258,sending,121,4.0,0.4493577480316162,0.22573108564712874,-0.3756172727927116,-0.005289037119366,-0.13272691482152021,send,0.0,0.4493577480316162,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,30.178008556365967,OK,,,,,92,146,9,9,127.72234925853616,127.69819649651187,16303.249872910235,vision_predicted,155.02276802064205,0.20279038999797194
2026-06-02T15:22:00,OK,249,sift_master,patch_r05_c05.png,6143.350891113281,6143.123229980469,0.10702759027481079,-0.07923692464828491,-0.022415231627653992,0.010521575359298568,gazebo,receiving,0.008867502212524414,0.014693975448608398,-0.008698197070112887,0.008884652021965679,100.56738395596241,0.12234129343200141,0.157518355964264,0.157518355964264,0.03259209971204774,-0.10006332517129035,0.10702759027481079,-0.07923692464828491,0.10305882862877733,False,0.12351043165043177,sending,122,4.0,0.46014857292175293,0.24333950278998762,-0.35663285901937913,0.012319380023492865,-0.1137425010481877,send,0.0,0.46014857292175293,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,30.443417072296143,OK,,,,,91,149,9,9,127.51052048614939,127.69578638446296,16275.014621291913,vision_predicted,155.01146480659858,0.21303515500039794
2026-06-02T15:22:00,OK,252,sift_master,patch_r05_c05.png,6143.292541503906,6142.602478027344,0.1705959439277649,-0.08635967969894409,-0.023658100704520985,0.011601857522156131,gazebo,receiving,0.02595686912536621,0.018932104110717773,-0.007617914907255333,0.007641782945098676,100.56672291729097,0.1841905856963026,0.2175571111931833,0.2175571111931833,0.07165393970916538,-0.08655096938741662,0.1705959439277649,-0.08635967969894409,0.1319229188447273,False,0.13681506670743807,sending,123,4.0,0.46050524711608887,0.2636122224785425,-0.34295368314248176,0.03259209971204774,-0.10006332517129035,send,0.0,0.46050524711608887,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,30.663139820098877,OK,,,,,78,136,9,9,127.57394270385642,127.47015922910077,16257.783689874184,vision_predicted,155.01483286454413,0.16835437400004594
2026-06-02T15:22:00,OK,254,sift_master,patch_r05_c05.png,6143.929992675781,6145.0386962890625,-0.1267939805984497,-0.00854581594467163,-0.025527241777737256,0.01328326274704586,gazebo,receiving,0.0018618106842041016,0.010087966918945312,-0.005936509682365596,0.005772641871882413,100.56552899840642,0.13085526631369188,0.10359276551917893,0.10359276551917893,0.03149933347696762,-0.05982110091313997,-0.1267939805984497,-0.00854581594467163,0.22185451941737294,False,0.09271611656794744,sending,124,4.0,0.3470911979675293,0.30267406247566014,-0.32944132735860804,0.07165393970916538,-0.08655096938741662,send,0.0,0.3470911979675293,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,30.942652225494385,OK,,,,,81,144,9,9,127.65092430392966,127.63708891282339,16290.203244818198,vision_predicted,155.0165078027895,0.17592628700003843
2026-06-02T15:22:00,OK,256,sift_master,patch_r05_c05.png,6143.712463378906,6143.689514160156,0.037901103496551514,-0.035099685192108154,-0.02663812691043274,0.014338783510252348,gazebo,receiving,0.062293052673339844,0.0007891654968261719,-0.004880988919159118,0.004661756739186916,100.56460348722328,0.04686917252811327,0.08129867433827,0.08129867433827,0.029376624135081943,-0.043712575520115426,0.037901103496551514,-0.035099685192108154,0.0161574821023245,False,0.08066977513272025,sending,125,4.0,0.33498644828796387,0.2625194562434624,-0.3027114588843314,0.03149933347696762,-0.05982110091313997,send,0.0,0.33498644828796387,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,31.20332384109497,OK,,,,,79,145,9,9,128.16891277707478,128.0217111692663,16404.796285699602,vision_predicted,155.01835977205627,0.15852467399963643
2026-06-02T15:22:01,OK,258,sift_master,patch_r05_c05.png,6143.7269287109375,6143.287414550781,0.0869855284690857,-0.03333389759063721,-0.027787971011552656,0.015474886098790969,gazebo,receiving,0.09837913513183594,0.018629074096679688,-0.003744886330620498,0.0035119126380670144,100.56359543220432,0.09203644389139325,0.12472070216396908,0.12472070216396908,0.04043109668578203,-0.02910685133140517,0.0869855284690857,-0.03333389759063721,0.06232792188622955,False,0.08149461644666157,sending,126,4.0,0.3630373477935791,0.2603967469015767,-0.28660293349130683,0.029376624135081943,-0.043712575520115426,send,0.0,0.3630373477935791,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,31.54012131690979,OK,,,,,91,148,9,9,127.50888223039988,127.70542835746839,16276.269324804805,vision_predicted,155.0217991952182,0.2335236300023098
2026-06-02T15:22:01,OK,260,sift_master,patch_r05_c05.png,6143.945983886719,6144.308837890625,-0.03769993782043457,-0.006593763828277588,-0.028900373444794333,0.016613989278852964,gazebo,receiving,0.07458114624023438,0.007411956787109375,-0.002605783150558501,0.0023995102048253347,100.56241330173064,0.03756963364395195,0.024819994711574065,0.024819994711574065,0.02172525747782819,-0.01021478079602352,-0.03769993782043457,-0.006593763828277588,0.07938055289544438,False,0.05729517789521368,sending,127,4.0,0.36357831954956055,0.2714512194522768,-0.2719972093025966,0.04043109668578203,-0.02910685133140517,send,0.0,0.36357831954956055,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,31.81679940223694,OK,,,,,87,141,9,9,128.26623462046055,127.93981756921863,16406.38269721567,vision_predicted,155.02269358604954,0.22380783799962956
2026-06-02T15:22:01,OK,263,sift_master,patch_r05_c05.png,6144.3695068359375,6144.1903076171875,-0.023230910301208496,0.045105814933776855,-0.02958632574911689,0.017198047796184238,gazebo,receiving,0.09479546546936035,0.0033025741577148438,-0.0020217246332272206,0.001713557900502769,100.56136626231994,0.050933983619349525,0.028622277549517388,0.028622277549517388,0.005292995289458322,0.01974404576259977,-0.023230910301208496,0.045105814933776855,0.05089130073030107,False,0.03497211949191795,sending,128,4.0,0.32883644104003906,0.2527453802443229,-0.2531051387672149,0.02172525747782819,-0.01021478079602352,send,0.0,0.32883644104003906,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,32.038859605789185,OK,,,,,94,139,9,9,128.1014246822827,127.95648463162601,16386.46125221466,vision_predicted,155.02380251087317,0.1696814800016
2026-06-02T15:22:02,OK,265,sift_master,patch_r05_c05.png,6144.60107421875,6145.6339111328125,-0.19945204257965088,0.07337331771850586,-0.03057011567210048,0.017671685063994233,gazebo,receiving,0.08869361877441406,0.013594865798950195,-0.0015480873654172276,0.0007297679775191893,100.55977227497534,0.21130516394947688,0.17783075413545696,0.17783075413545696,-0.05130464684254284,0.04606414070172158,-0.19945204257965088,0.07337331771850586,0.20085790228925016,False,0.035157535749798526,sending,129,4.0,0.2409830093383789,0.23631311805595306,-0.22314631220859163,0.005292995289458322,0.01974404576259977,send,0.0,0.2409830093383789,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,32.333226680755615,OK,,,,,90,142,9,9,128.4911540239649,128.38225557338046,16490.07172722325,vision_predicted,155.02275937473692,0.191734477000864
2026-06-02T15:22:02,OK,267,sift_master,patch_r05_c05.png,6143.9539794921875,6142.9156494140625,0.13236701488494873,-0.005617737770080566,-0.03185032199213454,0.01793373282273146,gazebo,receiving,0.041808366775512695,0.007669687271118164,-0.0012860396066800026,-0.0005504383425148818,100.55823735838061,0.1336452752935842,0.16589757532310576,0.16589757532310576,-0.024603805749575686,0.04914789085900907,0.13236701488494873,-0.005617737770080566,0.22166686760819124,False,0.0320442765492901,sending,131,4.0,0.5037534236907959,0.1797154759239519,-0.19682621726946983,-0.05130464684254284,0.04606414070172158,send,0.0,0.5037534236907959,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,32.593899965286255,OK,,,,,89,145,9,9,127.76998550462565,127.59344966802078,16298.92554878906,vision_predicted,155.04641617728754,0.15856806599913398
2026-06-02T15:22:02,OK,270,sift_master,patch_r05_c05.png,6143.463073730469,6143.018249511719,0.11984258890151978,-0.06554275751113892,-0.03315052422462954,0.0182034175486884,gazebo,receiving,0.017899513244628906,0.017210960388183594,-0.001016354880723057,-0.0018506405750098735,100.55755969332847,0.13880224536710878,0.17441420384011724,0.17441420384011724,0.00388831655193201,0.03605883205226229,0.11984258890151978,-0.06554275751113892,0.2055595129956057,False,0.04111801981085562,sending,132,4.0,0.5051116943359375,0.20641631701691907,-0.19374246711218235,-0.024603805749575686,0.04914789085900907,send,0.0,0.5051116943359375,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,32.8703498840332,OK,,,,,99,140,9,9,128.0406403176921,127.70133334270412,16346.011226476858,vision_predicted,155.02395446391654,0.17418369699953473
2026-06-02T15:22:02,OK,272,sift_master,patch_r05_c05.png,6143.437438964844,6146.3739013671875,-0.28978288173675537,-0.06867200136184692,-0.03428157032371597,0.018551134746873976,gazebo,receiving,0.08100008964538574,0.011927366256713867,-0.0006686376825374863,-0.0029816866740963086,100.55723302013531,0.2935529636111756,0.2699792503256933,0.2699792503256933,-0.06771325280985725,0.014687825172968572,-0.28978288173675537,-0.06867200136184692,0.31626650020131863,False,0.03365416103126024,sending,133,4.0,0.40941691398620605,0.23490843931842675,-0.20683152591892912,0.00388831655193201,0.03605883205226229,send,0.0,0.40941691398620605,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,33.13538455963135,OK,,,,,80,144,9,9,128.786922836181,128.30408637341327,16516.98178958405,vision_predicted,155.00796252423197,0.16289255800074898
2026-06-02T15:22:03,OK,274,sift_master,patch_r05_c05.png,6143.749694824219,6144.8387451171875,-0.10238587856292725,-0.03055483102798462,-0.03571548059504111,0.019185455951783364,gazebo,receiving,0.03470921516418457,0.00492095947265625,-3.431647762809252e-05,-0.004415596945421441,100.55651555880577,0.10270402081921465,0.08318075567116466,0.08318075567116466,-0.09329206959421835,0.0009941137954730481,-0.10238587856292725,-0.03055483102798462,0.043777889518856875,False,0.0603820215811638,sending,134,4.0,0.41115880012512207,0.1633068699566375,-0.22820253279822283,-0.06771325280985725,0.014687825172968572,send,0.0,0.41115880012512207,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,33.39145374298096,OK,,,,,109,150,9,9,128.27030071177313,127.88333388854944,16398.638845955993,vision_predicted,155.02909040396477,0.15368145200045547
2026-06-02T15:22:03,OK,276,sift_master,patch_r05_c05.png,6143.8092041015625,6145.011962890625,-0.12353062629699707,-0.023290514945983887,-0.03697114081495685,0.019858198384162,gazebo,receiving,0.006654262542724609,0.0037457942962646484,0.0006384259547505453,-0.005671257165337191,100.55504332775705,0.1192540741260708,0.09671791968897304,0.09671791968897304,-0.11904765490257553,-0.010362842333068285,-0.12353062629699707,-0.023290514945983887,0.018243866632557424,False,0.08746350934422628,sending,135,4.0,0.4226500988006592,0.1377280531722764,-0.24189624417571837,-0.09329206959421835,0.0009941137954730481,send,0.0,0.4226500988006592,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,33.66383624076843,OK,,,,,80,141,9,9,127.78335605868243,128.04218913458442,16357.224919926693,vision_predicted,155.0332404061689,0.16996045099949697
2026-06-02T15:22:03,OK,279,sift_master,patch_r05_c05.png,6143.6981201171875,6144.8411865234375,-0.1026839017868042,-0.036850571632385254,-0.03776832623361992,0.02033035462218684,gazebo,receiving,0.07426881790161133,0.013007879257202148,0.0011105821927753737,-0.0064684425840002575,100.55341757758119,0.10153594071911774,0.08650832489842807,0.08650832489842807,-0.14079594562684283,-0.025904923479644185,-0.1026839017868042,-0.036850571632385254,0.05287024114269251,False,0.1129264862598162,sending,136,4.0,0.42754054069519043,0.11197246786391922,-0.2532532003042597,-0.11904765490257553,-0.010362842333068285,send,0.0,0.42754054069519043,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,33.93190836906433,OK,,,,,87,137,9,9,128.28326892043606,128.12214358059987,16431.427459291186,vision_predicted,155.03737528165775,0.16581849199792487
2026-06-02T15:22:03,OK,281,sift_master,patch_r05_c05.png,6143.465759277344,6144.65185546875,-0.07957220077514648,-0.06521493196487427,-0.03865246320062497,0.021034468350913563,gazebo,receiving,0.025606393814086914,0.010380983352661133,0.0018146959215020984,-0.007352579551005312,100.55075077812148,0.097182939040626,0.09546404547263189,0.09546404547263189,-0.1413948630949349,-0.04271356118797,-0.07957220077514648,-0.06521493196487427,0.08772029551702068,False,0.12091241460715549,sending,137,4.0,0.3369297981262207,0.09022417713965192,-0.2687952814508356,-0.14079594562684283,-0.025904923479644185,send,0.0,0.3369297981262207,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,34.183783769607544,OK,,,,,75,137,9,9,128.07120019395833,127.98306652210061,16385.824783785865,vision_predicted,155.02657240296057,0.15077747699979227
2026-06-02T15:22:04,OK,283,sift_master,patch_r05_c05.png,6143.590026855469,6145.25048828125,-0.1526474952697754,-0.050045549869537354,-0.03914218904205034,0.021554084054779668,gazebo,receiving,0.08560490608215332,0.004313945770263672,0.002334311625368213,-0.007842305392430676,100.5490271861851,0.15206449747224077,0.13420120014346312,0.13420120014346312,-0.1547002978105239,-0.05349392540893609,-0.1526474952697754,-0.050045549869537354,0.0053508532456924334,False,0.1377892602005408,sending,138,4.0,0.3508772850036621,0.08962525967155985,-0.2856039191591614,-0.1413948630949349,-0.04271356118797,send,0.0,0.3508772850036621,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,34.44657778739929,OK,,,,,81,145,9,9,128.62502877303203,127.9107472089955,16447.321044238488,vision_predicted,155.02197529664008,0.16026411799975904
2026-06-02T15:22:04,OK,285,sift_master,patch_r05_c05.png,6143.1148681640625,6143.348815917969,0.07949024438858032,-0.10804831981658936,-0.03964288915647114,0.022361027734600802,gazebo,receiving,0.04847431182861328,0.0035660266876220703,0.0031412553051893425,-0.008343005506851475,100.54746908013023,0.1410683768656566,0.17663323989835597,0.17663323989835597,-0.10664984540757613,-0.0759328564922012,0.07949024438858032,-0.10804831981658936,0.25185370008571356,False,0.1189605811284959,sending,139,4.0,0.35939455032348633,0.07631982495597084,-0.2963842833801275,-0.1547002978105239,-0.05349392540893609,send,0.0,0.35939455032348633,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,34.710686922073364,OK,,,,,85,148,9,9,127.17801512275328,127.54941718997362,16214.537495665205,vision_predicted,155.0230346724481,0.16210223400048562
2026-06-02T15:22:04,OK,287,sift_master,patch_r05_c05.png,6143.532165527344,6144.7274169921875,-0.08879601955413818,-0.05710870027542114,-0.04010271583106703,0.023526777273763927,gazebo,receiving,0.022439002990722656,0.00118255615234375,0.004307004844352465,-0.008802832181447375,100.54709823394295,0.09828192156181667,0.09419722961452945,0.09419722961452945,-0.09629309132224895,-0.08304423871083765,-0.08879601955413818,-0.05710870027542114,0.03599649955898293,False,0.12047713370523977,sending,140,4.0,0.3643662929534912,0.12437027735891862,-0.3188232144633926,-0.10664984540757613,-0.0759328564922012,send,0.0,0.3643662929534912,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,34.98572874069214,OK,,,,,97,149,9,9,128.4179116172358,128.03988793428877,16437.189477601423,vision_predicted,155.0232061348991,0.17213138000079198
2026-06-02T15:22:05,OK,290,sift_master,patch_r05_c05.png,6143.65478515625,6144.8145751953125,-0.09943544864654541,-0.04214048385620117,-0.04040816103719354,0.0245200970701437,gazebo,receiving,0.08184933662414551,0.012701034545898438,0.005300324640732241,-0.009108277387573877,100.54795991926022,0.09993867358656598,0.0890384957866816,0.0890384957866816,-0.08791834277501029,-0.08617294640422536,-0.09943544864654541,-0.04214048385620117,0.060685000683116656,False,0.12045815556606757,sending,141,4.0,0.36501502990722656,0.1347270314442458,-0.32593459668202907,-0.09629309132224895,-0.08304423871083765,send,0.0,0.36501502990722656,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,35.245744943618774,OK,,,,,85,139,9,9,127.13342088577923,127.07171053370946,16153.226491861766,vision_predicted,155.02188136885846,0.1575412519996462
2026-06-02T15:22:05,OK,292,sift_master,patch_r05_c05.png,6143.691345214844,6144.2752685546875,-0.033602118492126465,-0.0376775860786438,-0.04077226377131914,0.02599793156058594,gazebo,receiving,0.028621673583984375,0.016109466552734375,0.006778159131174486,-0.009472380121699476,100.55062755854439,0.047054035365764725,0.06407794105578445,0.06407794105578445,-0.06874491224360951,-0.08056932298782912,-0.033602118492126465,-0.0376775860786438,0.07393350823839903,False,0.11017735159523949,sending,142,4.0,0.2671213150024414,0.14310177999148446,-0.32906330437541675,-0.08791834277501029,-0.08617294640422536,send,0.0,0.2671213150024414,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,35.492868185043335,OK,,,,,79,135,9,9,127.02918022249754,126.73534942228848,16097.515833702086,vision_predicted,155.01266849464952,0.14475004899941268
2026-06-02T15:22:05,OK,294,sift_master,patch_r05_c05.png,6143.6348876953125,6144.5458984375,-0.06663799285888672,-0.04456937313079834,-0.04115078630015605,0.027726809752755793,gazebo,receiving,0.06270456314086914,0.005437374114990234,0.008507037323344326,-0.009850902650536378,100.55465615458624,0.07500102278947705,0.07665726161101576,0.07665726161101576,-0.05958648073466278,-0.07432450213906247,-0.06663799285888672,-0.04456937313079834,0.04077235502503069,False,0.1037031585253008,sending,143,4.0,0.2778174877166748,0.16227521052288524,-0.32345968095902056,-0.06874491224360951,-0.08056932298782912,send,0.0,0.2778174877166748,telemetry,local_ned_seed,0.23102012276649475,-0.2428903579711914,35.83099555969238,OK,,,,,82,139,9,9,127.87012803434617,127.19755927806692,16261.81378384073,vision_predicted,155.01631275411793,0.18569516799834673
