timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,search_source,search_radius_m,duration_sec
2026-06-01T09:01:26,OK,92,1/4x,tile_r001_c004_x3072_y768.jpg,13474.66552734375,3559.9485778808594,77.90721473222926,85.62155793471342,79.28192138671875,86.54145050048828,,1.6540921130534203,REJECTED,low_inliers,,,,120,224,6,6,vision_predicted,125.78745405987605,1.4315911570000708
2026-06-01T09:01:29,OK,99,1/4x,tile_r001_c004_x3072_y768.jpg,13493.716430664062,3564.1243896484375,77.67343541283428,86.68810675731896,75.13492584228516,81.88648223876953,,5.431356079001317,REJECTED,low_inliers,,,,103,185,10,10,local_ned_seed,216.0,2.5462459550000176
2026-06-01T09:01:31,OK,114,1/4x,tile_r001_c004_x3072_y768.jpg,13433.229614257812,3576.7919921875,76.9642503094871,83.30180314028973,68.8379898071289,74.96504974365234,,11.642060253603393,REJECTED,low_inliers,,,,116,193,10,10,local_ned_seed,250.0,2.4505509739999525
2026-06-01T09:01:34,OK,126,1/4x,tile_r001_c004_x3072_y768.jpg,13276.246398925781,3665.1288452148438,72.01878568424509,74.51322967129823,61.2184944152832,67.40991973876953,,12.92684429750646,REJECTED,telemetry_position_gate,12.92684429750646,,,125,239,10,10,local_ned_seed,250.0,2.3252133500000127
2026-06-01T09:01:35,OK,139,1/4x,tile_r001_c004_x3072_y768.jpg,13032.424865722656,3932.58837890625,57.04528801906157,60.86308590691221,57.98189926147461,64.25493621826172,,3.518790865342276,REJECTED,low_inliers,,,,122,188,4,4,local_ned_seed,120.0,1.1042091059999848
2026-06-01T09:01:37,OK,146,1/4x,tile_r001_c004_x3072_y768.jpg,12859.258605957031,4131.6705322265625,45.89984064323228,51.16851828653461,51.51232147216797,57.806068420410156,,8.692353699366004,REJECTED,low_inliers,,,,124,189,10,10,local_ned_seed,216.0,2.2794448380000176
2026-06-01T09:01:39,OK,158,1/4x,tile_r001_c003_x2304_y768.jpg,12514.222412109375,4520.9134521484375,24.108402244315073,31.851956750464417,17.605525970458984,23.3363094329834,,10.71464647428006,REJECTED,low_inliers,,,,122,194,10,10,local_ned_seed,250.0,2.274295041999949
2026-06-01T09:01:42,OK,170,1/4x,tile_r001_c003_x2304_y768.jpg,12034.769287109375,4985.0325927734375,-1.8749185691194583,5.01017621304991,12.3608980178833,17.354745864868164,,18.842687541520586,REJECTED,telemetry_position_gate,18.842687541520586,,,127,260,10,10,local_ned_seed,250.0,2.4200409000000036
2026-06-01T09:01:42,OK,183,1/4x,tile_r001_c003_x2304_y768.jpg,11525.951171875,5373.431884765625,-23.61912716597608,-23.475578640632556,12.3608980178833,17.354745864868164,,54.4212974069495,REJECTED,telemetry_position_gate,54.4212974069495,,,168,282,1,8,local_ned_seed,120.0,0.31467307999992045
2026-06-01T09:01:42,OK,185,1/4x,tile_r001_c003_x2304_y768.jpg,11460.8046875,5426.090576171875,-26.567179837498543,-27.122749855499215,12.3608980178833,17.354745864868164,,59.10704586654597,REJECTED,telemetry_position_gate,59.10704586654597,,,168,280,1,8,local_ned_seed,120.0,0.3160285899999735
2026-06-01T09:01:43,OK,187,1/4x,tile_r001_c003_x2304_y768.jpg,11386.693603515625,5492.205810546875,-30.26858578060977,-31.271796650633796,12.3608980178833,17.354745864868164,,64.66694306937589,REJECTED,telemetry_position_gate,64.66694306937589,,,176,284,1,8,local_ned_seed,120.0,0.2741083769999477
2026-06-01T09:01:43,OK,189,1/4x,tile_r001_c003_x2304_y768.jpg,11320.72802734375,5545.597900390625,-33.25769714852636,-34.96482403183935,12.3608980178833,17.354745864868164,,69.41464988842945,REJECTED,telemetry_position_gate,69.41464988842945,,,143,284,1,8,local_ned_seed,120.0,0.249589553000078
2026-06-01T09:01:43,OK,190,1/4x,tile_r001_c003_x2304_y768.jpg,11285.815673828125,5572.56884765625,-34.7676430096284,-36.91936282248974,12.3608980178833,17.354745864868164,,71.8803050437948,REJECTED,telemetry_position_gate,71.8803050437948,,,186,294,1,8,local_ned_seed,120.0,0.3304137779999792
2026-06-01T09:01:44,OK,193,1/4x,tile_r001_c003_x2304_y768.jpg,11171.699829101562,5661.49072265625,-39.74585959932938,-43.30804255002732,12.3608980178833,17.354745864868164,,79.96929465519456,REJECTED,telemetry_position_gate,79.96929465519456,,,148,269,1,8,local_ned_seed,120.0,0.2792138549999663
2026-06-01T09:01:44,OK,194,1/4x,tile_r001_c003_x2304_y768.jpg,11130.328979492188,5692.15966796875,-41.46283477943348,-45.62415482035873,12.3608980178833,17.354745864868164,,82.84525420177445,REJECTED,telemetry_position_gate,82.84525420177445,,,144,268,1,8,local_ned_seed,120.0,0.30505001100004847
2026-06-01T09:01:44,OK,196,1/4x,tile_r001_c003_x2304_y768.jpg,11055.451293945312,5743.64306640625,-44.34508965986359,-49.816119160144375,12.3608980178833,17.354745864868164,,87.90616671609129,REJECTED,telemetry_position_gate,87.90616671609129,,,150,270,1,8,local_ned_seed,120.0,0.2611959839999827
2026-06-01T09:01:46,OK,197,1/4x,tile_r001_c003_x2304_y768.jpg,11017.6640625,5774.861328125,-46.09281785823889,-51.931605577239985,12.3608980178833,17.354745864868164,,90.65007113006443,REJECTED,telemetry_position_gate,90.65007113006443,,,136,256,8,8,local_ned_seed,120.0,1.7159996010000214
2026-06-01T09:01:47,OK,208,1/4x,tile_r001_c003_x2304_y768.jpg,10575.707885742188,6092.36181640625,-63.86781639487428,-76.67415095889334,12.3608980178833,17.354745864868164,,121.04648007651996,REJECTED,low_inliers,,,,103,197,8,8,local_ned_seed,120.0,1.6183095370000729
2026-06-01T09:01:50,OK,218,1/4x,tile_r001_c002_x1536_y768.jpg,10150.27392578125,6422.6455078125,-82.35847183670188,-100.49171390925412,12.3608980178833,17.354745864868164,,151.19374030343823,REJECTED,low_inliers,,,,114,149,10,10,local_ned_seed,216.0,2.147457300000042
2026-06-01T09:01:52,OK,231,1/4x,tile_r001_c002_x1536_y768.jpg,9671.23046875,6826.963134765625,-104.99385506503087,-127.31055952949526,12.3608980178833,17.354745864868164,,186.27986648050882,REJECTED,low_inliers,,,,94,134,10,10,local_ned_seed,250.0,2.262459414000091
2026-06-01T09:01:54,OK,243,1/4x,tile_r002_c002_x1536_y1536.jpg,9126.018798828125,7218.1361083984375,-126.89334590214506,-157.83377697745797,12.3608980178833,17.354745864868164,,223.7917848925983,REJECTED,low_inliers,,,,105,219,10,10,local_ned_seed,250.0,2.3487192310000182
2026-06-01T09:01:56,OK,256,1/4x,tile_r002_c002_x1536_y1536.jpg,8557.262939453125,7608.6241455078125,-148.75449114247718,-189.6750960985136,12.3608980178833,17.354745864868164,,262.3347557752827,REJECTED,low_inliers,,,,122,221,10,10,local_ned_seed,250.0,2.234365607000086
2026-06-01T09:01:59,OK,267,1/4x,tile_r002_c002_x1536_y1536.jpg,8121.44970703125,7888.7821044921875,-164.43889949703305,-214.07373390063285,12.3608980178833,17.354745864868164,,291.2341148421427,REJECTED,low_inliers,,,,102,194,10,10,local_ned_seed,250.0,2.064379615000007
2026-06-01T09:02:01,OK,278,1/4x,tile_r002_c002_x1536_y1536.jpg,7669.60888671875,8185.9866943359375,-181.0776491825904,-239.36966275013927,12.3608980178833,17.354745864868164,,321.4434530702954,REJECTED,low_inliers,,,,107,191,10,10,local_ned_seed,250.0,2.3458005090000142
2026-06-01T09:02:03,OK,293,1/4x,tile_r002_c002_x1536_y1536.jpg,7012.1888427734375,8509.97265625,-199.21573152094427,-276.1747717803025,12.3608980178833,17.354745864868164,,361.8345587364712,REJECTED,low_inliers,,,,76,141,10,10,local_ned_seed,250.0,2.2190454520000458
2026-06-01T09:02:06,OK,306,1/4x,tile_r002_c002_x1536_y1536.jpg,6437.973876953125,8727.27197265625,-211.38105149270905,-308.3217143909025,12.3608980178833,17.354745864868164,,395.1273424296641,REJECTED,low_inliers,,,,59,109,10,10,local_ned_seed,250.0,2.400285026000006
2026-06-01T09:02:08,OK,318,1/4x,tile_r002_c002_x1536_y1536.jpg,5913.013656616211,8882.392333984375,-220.06533481629026,-337.7111714419045,12.3608980178833,17.354745864868164,,424.37455077135036,REJECTED,low_inliers,,,,43,72,10,10,local_ned_seed,250.0,2.4240882210000336
2026-06-01T09:02:10,OK,332,1/4x,tile_r002_c002_x1536_y1536.jpg,5242.356628417969,9008.10498046875,-227.10325188971825,-375.2573419184696,12.3608980178833,17.354745864868164,,459.87751691571265,REJECTED,low_inliers,,,,35,53,10,10,local_ned_seed,250.0,2.369170936000046
2026-06-01T09:02:12,NO_MATCH,345,,,,,,,12.3608980178833,17.354745864868164,,,NO_MATCH,,,,,,,,,local_ned_seed,250.0,2.1900056279999944
2026-06-01T09:02:15,NO_MATCH,358,,,,,,,12.3608980178833,17.354745864868164,,,NO_MATCH,,,,,,,,,local_ned_seed,250.0,2.368062678000001
2026-06-01T09:02:18,NO_MATCH,372,,,,,,,12.3608980178833,17.354745864868164,,,NO_MATCH,,,,,,,,,local_ned_seed,250.0,2.8078829269999233
2026-06-01T09:02:20,NO_MATCH,385,,,,,,,12.3608980178833,17.354745864868164,,,NO_MATCH,,,,,,,,,local_ned_seed,250.0,2.653900300999908
2026-06-01T09:02:23,NO_MATCH,398,,,,,,,-188.5709228515625,-396.624267578125,,,NO_MATCH,,,,,,,,,local_ned_seed,250.0,2.643038768999986
