timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-01T21:45:30,OK,36,sift_master,patch_r05_c05.png,6145.275390625,6146.89697265625,-0.3536343574523926,0.1556873321533203,0.23695192523662983,-0.04699213646749205,0.624396608175327,0.624396608175327,OK,,,,,93,131,1,9,128.44916220335045,128.0129479288488,16438.509253928452,vision_predicted,155.00405301048096,0.10844484299968826
2026-06-01T21:45:30,OK,38,sift_master,patch_r05_c05.png,6145.137939453125,6145.364501953125,-0.1665651798248291,0.13890862464904785,0.23695192523662983,-0.04699213646749205,0.44428048242173473,0.44428048242173473,OK,,,,,79,143,9,9,128.33801656337047,128.25054250541643,16454.25822550173,vision_predicted,155.00512720781998,0.17339998300030857
2026-06-01T21:45:30,OK,39,sift_master,patch_r05_c05.png,6145.298583984375,6144.240478515625,-0.029355287551879883,0.15851855278015137,0.23695192523662983,-0.04699213646749205,0.33638396956190714,0.33638396956190714,OK,,,,,86,142,1,9,128.61015616897754,128.33203200734746,16499.91282799887,vision_predicted,155.00369725131253,0.10026633699999365
2026-06-01T21:45:30,OK,40,sift_master,patch_r05_c05.png,6145.502197265625,6144.7518310546875,-0.09177625179290771,0.18337368965148926,0.23695192523662983,-0.04699213646749205,0.4014107973344062,0.4014107973344062,OK,,,,,91,146,1,9,128.26472769231424,128.09131384856383,16425.70588163536,vision_predicted,155.004104777176,0.1030999160002466
2026-06-01T21:45:30,OK,42,sift_master,patch_r05_c05.png,6145.353515625,6145.778076171875,-0.21705031394958496,0.1652240753173828,0.23695192523662983,-0.04699213646749205,0.5011524256455513,0.5011524256455513,OK,,,,,81,144,1,9,128.19639688476605,127.85213893379344,16384.614341198645,vision_predicted,155.00507603338852,0.09487261300000682
2026-06-01T21:45:31,OK,43,sift_master,patch_r05_c05.png,6145.4888916015625,6146.0672607421875,-0.25235116481781006,0.18174946308135986,0.23695192523662983,-0.04699213646749205,0.5401298300418064,0.5401298300418064,OK,,,,,88,142,1,9,128.35914052693374,127.68753177725492,16384.277389306255,vision_predicted,155.00417350087642,0.08521479599994564
2026-06-01T21:45:31,OK,45,sift_master,patch_r05_c05.png,6145.1368408203125,6146.2652587890625,-0.27652084827423096,0.13877451419830322,0.23695192523662983,-0.04699213646749205,0.5460435308988867,0.5460435308988867,OK,,,,,90,140,1,9,128.31659097623012,127.68949203892934,16379.574590418333,vision_predicted,155.00575650570104,0.09492359599971678
2026-06-01T21:45:31,OK,47,sift_master,patch_r05_c05.png,6145.751953125,6146.8424072265625,-0.3469735383987427,0.21386146545410156,0.23695192523662983,-0.04699213646749205,0.6395416708215768,0.6395416708215768,OK,,,,,87,134,1,9,128.2478624361551,127.99379199809022,16410.390440820156,vision_predicted,155.00536942494873,0.09444121400019867
2026-06-01T21:45:31,OK,49,sift_master,patch_r05_c05.png,6145.128662109375,6146.0189208984375,-0.2464503049850464,0.13777613639831543,0.23695192523662983,-0.04699213646749205,0.5175104161667704,0.5175104161667704,OK,,,,,79,139,9,9,127.64862118181775,127.67104614456056,16289.45133557863,vision_predicted,155.0049007131862,0.1555993789997956
2026-06-01T21:45:31,OK,50,sift_master,patch_r05_c05.png,6145.8699951171875,6146.871826171875,-0.35056471824645996,0.22827088832855225,0.23695192523662983,-0.04699213646749205,0.6488031590471056,0.6488031590471056,OK,,,,,78,142,9,9,127.19941621996053,127.01332240146779,16154.696377887272,vision_predicted,155.00365721564827,0.19905205599980036
2026-06-01T21:45:32,OK,51,sift_master,patch_r05_c05.png,6145.3729248046875,6146.9932861328125,-0.3653913736343384,0.1675933599472046,0.23695192523662983,-0.04699213646749205,0.6394250424923178,0.6394250424923178,OK,,,,,87,135,1,9,128.41633921428354,128.0455170743578,16438.435026477517,vision_predicted,155.0056407660186,0.09398709300012342
2026-06-01T21:45:32,OK,53,sift_master,patch_r05_c05.png,6145.1947021484375,6146.5447998046875,-0.3106445074081421,0.145837664604187,0.23695192523662983,-0.04699213646749205,0.5805559277336023,0.5805559277336023,OK,,,,,74,126,9,9,128.41218517299947,127.97810850486158,16429.813630608052,vision_predicted,155.00725604056828,0.15525394899987077
2026-06-01T21:45:32,OK,54,sift_master,patch_r05_c05.png,6145.297607421875,6148.886474609375,-0.5964934825897217,0.15839934349060059,0.23695192523662983,-0.04699213646749205,0.8583803981139184,0.8583803981139184,OK,,,,,75,129,9,9,128.35984166185534,128.4393375964329,16482.079023606766,vision_predicted,155.00532872718412,0.1832418819999475
2026-06-01T21:45:32,OK,56,sift_master,patch_r05_c05.png,6145.1138916015625,6147.4361572265625,-0.4194527864456177,0.13597309589385986,0.23695192523662983,-0.04699213646749205,0.6814274882712745,0.6814274882712745,OK,,,,,78,136,9,9,128.70308242630108,127.75404737122922,16438.17865122657,vision_predicted,155.0072459972267,0.16900710599975355
2026-06-01T21:45:32,OK,57,sift_master,patch_r05_c05.png,6145.392333984375,6147.0213623046875,-0.36881864070892334,0.16996264457702637,0.23695192523662983,-0.04699213646749205,0.6434495750127361,0.6434495750127361,OK,,,,,88,128,1,9,128.321453718587,127.89408130586716,16407.056530624963,vision_predicted,155.00512216069504,0.1017679430001408
2026-06-01T21:45:33,OK,59,sift_master,patch_r05_c05.png,6145.3087158203125,6147.60107421875,-0.43958425521850586,0.15975534915924072,0.23695192523662983,-0.04699213646749205,0.7074218870502949,0.7074218870502949,OK,,,,,75,119,9,9,128.07147394314833,127.28556912470204,16298.929313595558,vision_predicted,155.00624782108105,0.16038879999996425
2026-06-01T21:45:33,OK,60,sift_master,patch_r05_c05.png,6145.146484375,6145.7767333984375,-0.21688640117645264,0.1399517059326172,0.23695192523662983,-0.04699213646749205,0.49083319644533463,0.49083319644533463,OK,,,,,82,132,1,9,128.10702251898377,127.66837047315413,16350.204550682534,vision_predicted,155.00399389205666,0.09962071899963121
2026-06-01T21:45:33,OK,61,sift_master,patch_r05_c05.png,6145.0118408203125,6146.3203125,-0.28324127197265625,0.12351572513580322,0.23695192523662983,-0.04699213646749205,0.5474247832272008,0.5474247832272008,OK,,,,,81,128,1,9,127.70693717216514,127.7274461454847,16304.926083433145,vision_predicted,155.0046859622173,0.08956660200010447
2026-06-01T21:45:33,OK,63,sift_master,patch_r05_c05.png,6145.123046875,6144.507568359375,-0.061959028244018555,0.13709068298339844,0.23695192523662983,-0.04699213646749205,0.3510473508341852,0.3510473508341852,OK,,,,,90,148,1,9,128.27729617845657,127.4145754125216,16341.1974038446,vision_predicted,155.00601209034474,0.09382754199987176
2026-06-01T21:45:33,OK,65,sift_master,patch_r05_c05.png,6146.7322998046875,6145.9075927734375,-0.23286044597625732,0.3335326910018921,0.23695192523662983,-0.04699213646749205,0.604584823217785,0.604584823217785,OK,,,,,80,140,1,9,127.39621317860717,127.58833668327291,16247.694815094555,vision_predicted,155.00475013262457,0.09113570099998469
2026-06-01T21:45:33,OK,66,sift_master,patch_r05_c05.png,6146.7457275390625,6146.8023681640625,-0.34208595752716064,0.33517181873321533,0.23695192523662983,-0.05542617625569325,0.6984637881557846,0.6984637881557846,OK,,,,,76,135,9,9,127.88884146574844,127.63658846709752,16317.565100774256,vision_predicted,155.00413446409314,0.2197459760000129
2026-06-01T21:45:34,OK,68,sift_master,patch_r05_c05.png,6147.238037109375,6147.4681396484375,-0.42335689067840576,0.39526820182800293,0.23695192523662983,-0.05542617625569325,0.7994580381804701,0.7994580381804701,OK,,,,,95,140,1,9,128.1391665868606,127.76007930233833,16365.735390589802,vision_predicted,155.01248272719275,0.11532509700009541
2026-06-01T21:45:34,OK,69,sift_master,patch_r05_c05.png,6147.3946533203125,6147.44140625,-0.4200935363769531,0.4143863916397095,0.23695192523662983,-0.05542617625569325,0.8077329927516139,0.8077329927516139,OK,,,,,80,126,1,9,128.25190442659397,127.92268388454508,16402.334495086103,vision_predicted,155.00761106304805,0.11966670800029533
2026-06-01T21:45:34,OK,71,sift_master,patch_r05_c05.png,6146.9205322265625,6145.97802734375,-0.24145841598510742,0.3565102815628052,0.2592158236554626,-0.0891623348092235,0.6702975273888099,0.6702975273888099,OK,,,,,84,139,1,9,128.40864572843668,128.6222845534137,16511.613853776365,vision_predicted,155.05206952793915,0.11336335399983
2026-06-01T21:45:34,OK,72,sift_master,patch_r05_c05.png,6146.1456298828125,6146.6568603515625,-0.32432377338409424,0.26191771030426025,0.2592158236554626,-0.0891623348092235,0.6810107630500227,0.6810107630500227,OK,,,,,81,135,1,9,127.90909491034085,127.3036691493622,16281.657284286379,vision_predicted,155.03629355043864,0.11210427900005016
2026-06-01T21:45:34,OK,73,sift_master,patch_r05_c05.png,6146.7886962890625,6143.547302246094,0.05526095628738403,0.3404170274734497,0.33713946653943233,-0.1819367715805249,0.5935562196860835,0.5935562196860835,OK,,,,,82,146,1,9,127.87696034303406,128.00010911284392,16362.671658204985,vision_predicted,155.0495248180552,0.10528598600012629
2026-06-01T21:45:34,OK,75,sift_master,patch_r05_c05.png,6144.8677978515625,6145.524658203125,-0.18611550331115723,0.10593235492706299,0.33713946653943233,-0.1819367715805249,0.5972138624224851,0.5972138624224851,OK,,,,,90,150,1,9,128.36270265111293,127.94506809575957,16419.08415277829,vision_predicted,155.12676595576855,0.12304881099998966
2026-06-01T21:45:35,OK,76,sift_master,patch_r05_c05.png,6145.5908203125,6143.1279296875,0.10645389556884766,0.19419193267822266,0.33713946653943233,-0.1819367715805249,0.44123535082922477,0.44123535082922477,OK,,,,,85,142,1,9,128.23799014895764,127.79428898350481,16383.507020588497,vision_predicted,155.09246836222925,0.1061697909999566
2026-06-01T21:45:35,OK,77,sift_master,patch_r05_c05.png,6143.8939208984375,6144.5946044921875,-0.07258355617523193,-0.012949109077453613,0.4707228554704839,-0.3590516050352892,0.6441807158271564,0.6441807158271564,OK,,,,,88,143,1,9,127.69237981081605,127.62015232976066,16291.885314044684,vision_predicted,155.18173631877778,0.10132773799978168
2026-06-01T21:45:35,OK,79,sift_master,patch_r05_c05.png,6142.711120605469,6145.1888427734375,-0.14512240886688232,-0.15733391046524048,0.4707228554704839,-0.3590516050352892,0.6480396730983496,0.6480396730983496,OK,,,,,81,146,1,9,128.29098884879681,127.77432089408985,16388.534559171527,vision_predicted,155.21547306075266,0.12202062000005753
2026-06-01T21:45:35,OK,80,sift_master,patch_r05_c05.png,6141.799621582031,6144.27587890625,-0.0336766242980957,-0.2686008810997009,0.6822298880764779,-0.6289408749617177,0.8014780381500193,0.8014780381500193,OK,,,,,91,157,1,9,128.5275761055578,127.68929783311562,16407.36617321581,vision_predicted,155.1602013889873,0.11029745999985607
2026-06-01T21:45:35,OK,81,sift_master,patch_r05_c05.png,6141.511291503906,6143.376220703125,0.07614493370056152,-0.3037974238395691,0.6822298880764779,-0.6289408749617177,0.6877915641591409,0.6877915641591409,OK,,,,,93,143,1,9,128.1644656807901,127.82225507854173,16377.329944428919,vision_predicted,155.28408379938884,0.11138140899993232
2026-06-01T21:45:35,OK,83,sift_master,patch_r05_c05.png,6139.4429931640625,6143.00439453125,0.12153387069702148,-0.5562752485275269,0.9939244627762468,-1.025340740512615,0.9904987536183748,0.9904987536183748,OK,,,,,88,165,1,9,128.50870667839703,127.53442957827305,16386.610134362712,vision_predicted,155.35356469420273,0.1283880260002661
2026-06-01T21:45:36,OK,84,sift_master,patch_r05_c05.png,6140.746887207031,6140.709228515625,0.4017055034637451,-0.3971084952354431,0.9939244627762468,-1.025340740512615,0.8633649574630529,0.8633649574630529,OK,,,,,81,148,1,9,129.03734990541602,128.43231734406007,16567.08324524253,vision_predicted,155.38511047454122,0.1089267719999043
2026-06-01T21:45:36,OK,86,sift_master,patch_r05_c05.png,6137.1336669921875,6139.246032714844,0.5803182721138,-0.8381754159927368,0.9939244627762468,-1.025340740512615,0.45398341341609777,0.45398341341609777,OK,,,,,84,134,1,9,128.52145472469383,127.79275416020968,16421.53304819127,vision_predicted,155.470254601966,0.11671862100001817
2026-06-01T21:45:36,OK,87,sift_master,patch_r05_c05.png,6135.750732421875,6137.736267089844,0.7646158337593079,-1.006990671157837,1.405806578778818,-1.565119280665109,0.8500783000695852,0.8500783000695852,OK,,,,,97,140,1,9,128.22539002367586,127.85341941615863,16390.900249378115,vision_predicted,155.34215045955656,0.1013833919996614
2026-06-01T21:45:36,OK,88,sift_master,patch_r05_c05.png,6135.143981933594,6136.3509521484375,0.933721661567688,-1.0810568928718567,1.405806578778818,-1.565119280665109,0.6761512880519748,0.6761512880519748,OK,,,,,92,136,1,9,127.9995455642082,127.9010512064263,16367.757002799077,vision_predicted,155.52318548431802,0.0977152919999753
2026-06-01T21:45:36,OK,90,sift_master,patch_r05_c05.png,6130.955261230469,6132.9708251953125,1.3463348150253296,-1.5923753380775452,1.9624040321308853,-2.2820126542723673,0.9247382917093081,0.9247382917093081,OK,,,,,85,141,1,9,128.262267999185,128.03245889803,16418.22894776046,vision_predicted,155.74214622562624,0.099776316000316
2026-06-01T21:45:36,OK,92,sift_master,patch_r05_c05.png,6126.526428222656,6131.139465332031,1.569889485836029,-2.133004367351532,1.9624040321308853,-2.2820126542723673,0.4198465655738282,0.4198465655738282,OK,,,,,92,134,1,9,128.3504214551433,128.03571475338762,16429.817204227427,vision_predicted,155.67960461224615,0.12306236199992782
2026-06-01T21:45:37,OK,93,sift_master,patch_r05_c05.png,6123.8436279296875,6129.529052734375,1.7664730548858643,-2.460494637489319,1.9624040321308853,-2.2820126542723673,0.2650372920500908,0.2650372920500908,OK,,,,,86,138,1,9,128.28688122704924,128.0786231470582,16427.050053203187,vision_predicted,155.5568200835704,0.10344851899981222
2026-06-01T21:45:37,OK,94,sift_master,patch_r05_c05.png,6122.430480957031,6127.328552246094,2.035088837146759,-2.6329979300498962,2.6637168244143927,-3.2013229803993566,0.8474470539395796,0.8474470539395796,OK,,,,,90,136,1,9,128.0432527712299,127.9772982325344,16383.905839204735,vision_predicted,155.7714681329452,0.09361124100041707
2026-06-01T21:45:37,OK,96,sift_master,patch_r05_c05.png,6114.643493652344,6123.417175292969,2.5125518441200256,-3.583557903766632,2.6637168244143927,-3.2013229803993566,0.4110406158872665,0.4110406158872665,OK,,,,,83,138,1,9,128.07501072389437,127.49790373389047,16327.66758424653,vision_predicted,156.1535293979866,0.10154189000013503
2026-06-01T21:45:37,OK,97,sift_master,patch_r05_c05.png,6113.262939453125,6121.34912109375,2.7649998664855957,-3.752082586288452,3.5320088524662285,-4.314616219557513,0.9511818296907949,0.9511818296907949,OK,,,,,97,139,1,9,128.25026597143736,127.88846554038908,16398.563556766498,vision_predicted,155.97877609287397,0.09948418400017545
2026-06-01T21:45:37,OK,99,sift_master,patch_r05_c05.png,6106.769714355469,6114.174072265625,3.6408603191375732,-4.544712603092194,3.5320088524662285,-4.314616219557513,0.25454466702769846,0.25454466702769846,OK,,,,,75,126,9,9,128.29955330162588,127.92444765225824,16408.90669036221,vision_predicted,156.2096558705618,0.16581206600039877
2026-06-01T21:45:37,OK,100,sift_master,patch_r05_c05.png,6105.524963378906,6113.350830078125,3.741353750228882,-4.696659743785858,4.556148167867949,-5.630326410935761,1.2392027228676488,1.2392027228676488,OK,,,,,79,125,9,9,127.8521882108703,127.67906204266916,16320.80563220978,vision_predicted,155.87676828950825,0.20480554799996753
2026-06-01T21:45:38,OK,102,sift_master,patch_r05_c05.png,6096.7764892578125,6106.727355957031,4.549883306026459,-5.764588713645935,4.556148167867949,-5.630326410935761,0.13440838672840077,0.13440838672840077,OK,,,,,86,133,1,9,128.47115906127175,128.20889984006718,16467.891481002196,vision_predicted,156.54916765129806,0.10316225399992618
2026-06-01T21:45:38,OK,103,sift_master,patch_r05_c05.png,6092.011657714844,6105.584411621094,4.689402878284454,-6.3462331891059875,4.556148167867949,-5.630326410935761,0.7282028102652862,0.7282028102652862,OK,,,,,101,130,1,9,128.19608764209258,127.98083557283674,16403.01772735933,vision_predicted,155.84368214060848,0.10339110799986884
2026-06-01T21:45:38,OK,104,sift_master,patch_r05_c05.png,6088.977783203125,6102.7108154296875,5.040183663368225,-6.71657919883728,5.736134770619554,-7.148453555133377,0.8190625148976839,0.8190625148976839,OK,,,,,75,128,9,9,128.1530587063274,127.97750879366396,16398.381919263098,vision_predicted,156.1374605981553,0.15978042000006099
2026-06-01T21:45:38,OK,105,sift_master,patch_r05_c05.png,6085.9437255859375,6099.720458984375,5.405217409133911,-7.086947560310364,5.736134770619554,-7.148453555133377,0.3365847404915857,0.3365847404915857,OK,,,,,84,123,1,9,128.273874209194,128.14093035844917,16433.82797273041,vision_predicted,156.44151908552755,0.10212196299971765
2026-06-01T21:45:38,OK,107,sift_master,patch_r05_c05.png,6076.575988769531,6092.498229980469,6.286837160587311,-8.23047012090683,7.083100609139487,-8.877431691638927,1.0259604054272011,1.0259604054272011,OK,,,,,80,120,1,9,128.10170029576227,128.06118173750139,16402.276487893163,vision_predicted,156.655190830797,0.10991638899986356
2026-06-01T21:45:38,OK,108,sift_master,patch_r05_c05.png,6071.58740234375,6088.211364746094,6.810136139392853,-8.839428424835205,7.083100609139487,-8.877431691638927,0.2755972605666032,0.2755972605666032,OK,,,,,85,127,1,9,128.45359883558922,128.33221947133367,16481.425024814813,vision_predicted,156.2239697040838,0.10782409200010079
2026-06-01T21:45:39,OK,109,sift_master,patch_r05_c05.png,6066.482482910156,6084.172607421875,7.303148508071899,-9.462587535381317,8.585913735009305,-10.791958701087804,1.8473533294017137,1.8473533294017137,OK,,,,,75,126,9,9,128.14696911718843,128.01948631689163,16402.996820768734,vision_predicted,156.4653373706338,0.17235090799977115
2026-06-01T21:45:39,OK,111,sift_master,patch_r05_c05.png,6056.764465332031,6077.645202636719,8.099950850009918,-10.648868978023529,8.585913735009305,-10.791958701087804,0.5065911511697947,0.5065911511697947,OK,,,,,84,132,1,9,128.0771389078043,127.9256358576904,16381.714194841412,vision_predicted,157.19421430207927,0.09958746900019833
2026-06-01T21:45:39,OK,112,sift_master,patch_r05_c05.png,6051.069519042969,6072.1610107421875,8.769407868385315,-11.344052851200104,8.585913735009305,-10.791958701087804,0.5817886622921038,0.5817886622921038,OK,,,,,87,138,1,9,127.96719641196233,127.87125749460435,16360.324593169495,vision_predicted,156.42459014207097,0.0938426510001591
2026-06-01T21:45:39,OK,114,sift_master,patch_r05_c05.png,6041.307678222656,6064.983215332031,9.645603597164154,-12.535683810710907,10.233442198228618,-12.883600543991447,0.6830814550242365,0.6830814550242365,OK,,,,,86,133,1,9,128.0092984777121,127.93509439206203,16374.378253878831,vision_predicted,157.05468533602766,0.09738823499992577
2026-06-01T21:45:39,OK,116,sift_master,patch_r05_c05.png,6031.2996826171875,6056.950012207031,10.62621921300888,-13.757362961769104,10.233442198228618,-12.883600543991447,0.9579846272568009,0.9579846272568009,OK,,,,,88,142,1,9,128.36606099252114,128.39041852740874,16477.322996410665,vision_predicted,156.94258252817184,0.09535629700030768
2026-06-01T21:45:40,OK,117,sift_master,patch_r05_c05.png,6026.069641113281,6050.9453125,11.359214782714844,-14.39579576253891,11.981158203541705,-15.118621061796322,0.9535670044398482,0.9535670044398482,OK,,,,,73,125,9,9,128.09594018833687,127.69014066198409,16353.961674155677,vision_predicted,156.86282679787178,0.16715877900014675
