timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,search_source,search_radius_m,duration_sec
2026-05-31T23:56:47,OK,218,1/4x,tile_r002_c004_x3072_y1536.jpg,13137.075805664062,7598.1146240234375,-148.16612439691164,66.72188088909385,-149.7799072265625,67.01172637939453,1.4447670418082539,1.6396052663746763,OK,,,,,145,262,2,10,vision_predicted,126.42956095477228,0.4437575280026067
2026-05-31T23:56:48,OK,221,1/4x,tile_r002_c004_x3072_y1536.jpg,13142.853698730469,7591.2166748046875,-147.77994849547352,67.04535137988921,-149.7799072265625,67.01172637939453,1.8092443529682922,2.0002413771136007,OK,,,,,152,258,2,10,vision_predicted,126.04367677607017,0.5206872599956114
2026-05-31T23:56:48,OK,224,1/4x,tile_r002_c004_x3072_y1536.jpg,13152.5947265625,7585.954833984375,-147.4853687504552,67.59069464212425,-149.7799072265625,67.01172637939453,,2.366455380434016,REJECTED,telemetry_position_gate,2.1899434091271455,,,151,271,2,10,vision_predicted,126.26173002299386,0.5774662159965374
2026-05-31T23:56:49,OK,228,1/4x,tile_r002_c004_x3072_y1536.jpg,13164.607543945312,7580.1494140625,-147.16035718535662,68.26322213441125,-149.7799072265625,67.01172637939453,,2.9031507096956943,REJECTED,telemetry_position_gate,2.746667189503288,,,165,281,2,10,vision_predicted,127.41951485332788,0.45249111999874003
2026-05-31T23:56:49,OK,230,1/4x,tile_r002_c004_x3072_y1536.jpg,13171.358093261719,7575.853271484375,-146.91984124645913,68.64114596848373,-149.7799072265625,67.01172637939453,,3.2916539319698024,REJECTED,telemetry_position_gate,3.143850217658192,,,158,270,2,10,vision_predicted,128.32598062490231,0.3552476159966318
2026-05-31T23:56:49,OK,233,1/4x,tile_r002_c004_x3072_y1536.jpg,13179.223205566406,7572.4576416015625,-146.72973975551437,69.08146767539625,-149.7799072265625,67.01172637939453,,3.6861023634477403,REJECTED,telemetry_position_gate,3.548604622866568,,,142,260,2,8,global_position_seed,120.0,0.36380940100207226
2026-05-31T23:56:50,OK,235,1/4x,tile_r002_c004_x3072_y1536.jpg,13187.614318847656,7567.1357421875,-146.43179768049848,69.55123710522295,-149.7799072265625,67.01172637939453,,4.202255615623904,REJECTED,telemetry_position_gate,4.072001713515355,,,160,265,2,8,global_position_seed,120.0,0.44458109800325474
2026-05-31T23:56:50,OK,238,1/4x,tile_r002_c004_x3072_y1536.jpg,13198.294738769531,7562.8104248046875,-146.18964841463074,70.14917144466511,-149.7799072265625,67.01172637939453,,4.7679681075112486,REJECTED,telemetry_position_gate,4.647875798473862,,,159,272,2,8,global_position_seed,120.0,0.4347691379953176
2026-05-31T23:56:51,OK,241,1/4x,tile_r002_c004_x3072_y1536.jpg,13193.406860351562,7560.2188720703125,-146.044562508431,69.8755276764893,-149.7799072265625,67.01172637939453,,4.706820373937651,REJECTED,telemetry_position_gate,4.577052002850398,,,171,261,2,8,global_position_seed,120.0,0.4698773070049356
2026-05-31T23:56:51,OK,244,1/4x,tile_r002_c004_x3072_y1536.jpg,13205.051818847656,7559.981201171875,-146.03125670252564,70.52746089794755,-149.7799072265625,67.01172637939453,,5.139335555916451,REJECTED,telemetry_position_gate,5.024586000936304,,,165,272,2,8,global_position_seed,120.0,0.4389736260054633
2026-05-31T23:56:52,OK,247,1/4x,tile_r002_c004_x3072_y1536.jpg,13218.706909179688,7553.018310546875,-145.6414451109274,71.29192966204405,-149.7799072265625,67.01172637939453,,5.95373906241705,REJECTED,telemetry_position_gate,5.846548035421658,,,161,272,2,8,global_position_seed,120.0,0.38090345000091475
2026-05-31T23:56:52,OK,250,1/4x,tile_r002_c004_x3072_y1536.jpg,13231.339233398438,7546.904541015625,-145.29917085157254,71.9991397242523,-149.7799072265625,67.01172637939453,,6.704572345394115,REJECTED,telemetry_position_gate,6.603200039220547,,,175,274,2,8,global_position_seed,120.0,0.4515692819986725
2026-05-31T23:56:52,OK,252,1/4x,tile_r002_c004_x3072_y1536.jpg,13242.847045898438,7543.8013916015625,-145.12544363435623,72.64339494230032,-149.7799072265625,67.01172637939453,,7.306142767123773,REJECTED,telemetry_position_gate,7.211589924922036,,,161,286,2,8,global_position_seed,120.0,0.3884290069981944
2026-05-31T23:56:53,OK,255,1/4x,tile_r002_c004_x3072_y1536.jpg,13255.135498046875,7538.712646484375,-144.84055450709545,73.33135361545087,-149.7799072265625,67.01172637939453,,8.0209035457367,REJECTED,telemetry_position_gate,7.930875791864813,,,155,272,2,8,global_position_seed,120.0,0.5136894739989657
2026-05-31T23:56:53,OK,259,1/4x,tile_r002_c004_x3072_y1536.jpg,13267.358459472656,7527.9696044921875,-144.2391143117625,74.01564584549538,-149.7799072265625,67.01172637939453,,8.93058083286436,REJECTED,telemetry_position_gate,8.839343196824835,,,167,276,2,8,global_position_seed,120.0,0.4462737280045985
2026-05-31T23:56:54,OK,262,1/4x,tile_r002_c004_x3072_y1536.jpg,13278.126281738281,7522.667236328125,-143.94226567739625,74.61847333174825,-149.7799072265625,67.01172637939453,,9.58856913484461,REJECTED,telemetry_position_gate,9.499772795960455,,,164,275,2,8,global_position_seed,120.0,0.3774990780002554
2026-05-31T23:56:54,OK,265,1/4x,tile_r002_c004_x3072_y1536.jpg,13289.805114746094,7516.8291015625,-143.6154225992095,75.27230298929567,-149.7799072265625,67.01172637939453,,10.30718179954721,REJECTED,telemetry_position_gate,10.220627425034369,,,169,294,2,8,global_position_seed,120.0,0.47390160500071943
2026-05-31T23:56:55,OK,268,1/4x,tile_r002_c004_x3072_y1536.jpg,13297.214416503906,7512.5330810546875,-143.37491349431613,75.68710652555103,-149.7799072265625,67.01172637939453,,10.783606325828183,REJECTED,telemetry_position_gate,10.697886344672426,,,154,285,2,8,global_position_seed,120.0,0.3956328309941455
2026-05-31T23:56:55,OK,271,1/4x,tile_r002_c004_x3072_y1536.jpg,13312.892211914062,7507.511962890625,-143.09381040530477,76.56481473469015,-149.7799072265625,67.01172637939453,,11.660419710598648,REJECTED,telemetry_position_gate,11.579063667641677,,,157,289,2,8,global_position_seed,120.0,0.4189847519955947
2026-05-31T23:56:55,OK,273,1/4x,tile_r002_c004_x3072_y1536.jpg,13316.630737304688,7502.6219482421875,-142.8200470366541,76.77411293890708,-149.7799072265625,67.01172637939453,,11.989322132648827,REJECTED,telemetry_position_gate,11.906387140358666,,,175,281,2,8,global_position_seed,120.0,0.4261962119999225
2026-05-31T23:56:56,OK,276,1/4x,tile_r002_c004_x3072_y1536.jpg,13331.30615234375,7499.9661865234375,-142.67136644431866,77.59570372481352,-149.7799072265625,67.01172637939453,,12.749585424678175,REJECTED,telemetry_position_gate,12.671540880068221,,,160,294,2,8,global_position_seed,120.0,0.34064197199768387
2026-05-31T23:56:56,OK,278,1/4x,tile_r002_c004_x3072_y1536.jpg,13330.933959960938,7496.5257568359375,-142.4787568738838,77.57486684684523,-149.7799072265625,67.01172637939453,,12.840822910059721,REJECTED,telemetry_position_gate,12.760384608244076,,,177,292,2,8,global_position_seed,120.0,0.45949575200211257
2026-05-31T23:56:57,OK,281,1/4x,tile_r002_c004_x3072_y1536.jpg,13349.865966796875,7488.4935302734375,-142.02907940671756,78.6347593496275,-149.7799072265625,67.01172637939453,,13.970333829941394,REJECTED,telemetry_position_gate,13.89277093595257,,,164,297,2,8,global_position_seed,120.0,0.38001654699473875
2026-05-31T23:56:57,OK,284,1/4x,tile_r002_c004_x3072_y1536.jpg,13356.220336914062,7480.919921875,-141.60507729280573,78.99050342396029,-149.7799072265625,67.01172637939453,,14.502377182009207,REJECTED,telemetry_position_gate,14.42285645443111,,,177,294,2,8,global_position_seed,120.0,0.4161275169972214
2026-05-31T23:56:57,OK,287,1/4x,tile_r002_c004_x3072_y1536.jpg,13372.699096679688,7480.5662841796875,-141.58527918304318,79.91305294985537,-149.7799072265625,67.01172637939453,,15.28385278813271,REJECTED,telemetry_position_gate,15.210195113682532,,,166,293,2,8,global_position_seed,120.0,0.43446705200040014
2026-05-31T23:56:58,OK,290,1/4x,tile_r002_c004_x3072_y1536.jpg,13381.690551757812,7473.0406494140625,-141.1639628327271,80.41643201098685,-149.7799072265625,67.01172637939453,,15.934887224806666,REJECTED,telemetry_position_gate,15.86021413015899,,,169,294,2,8,global_position_seed,120.0,0.39428853299614275
2026-05-31T23:56:58,OK,293,1/4x,tile_r002_c004_x3072_y1536.jpg,13388.91357421875,7467.2392578125,-140.83917678976243,80.82080685725214,-149.7799072265625,67.01172637939453,,16.450755739098163,REJECTED,telemetry_position_gate,16.375452743710465,,,172,295,2,8,global_position_seed,120.0,0.48656347199721495
2026-05-31T23:56:59,OK,296,1/4x,tile_r002_c004_x3072_y1536.jpg,13402.138427734375,7461.41015625,-140.512839427876,81.56118917451377,-149.7799072265625,67.01172637939453,,17.250084440721185,REJECTED,telemetry_position_gate,17.176078753000102,,,175,320,2,8,global_position_seed,120.0,0.4057410149980569
2026-05-31T23:56:59,OK,300,1/4x,tile_r002_c004_x3072_y1536.jpg,13419.66162109375,7453.1072998046875,-140.04801097370813,82.54221043799396,-149.7799072265625,67.01172637939453,,18.327731440926666,REJECTED,telemetry_position_gate,18.255001956717106,,,167,304,2,8,global_position_seed,120.0,0.40949739700590726
2026-05-31T23:57:00,OK,303,1/4x,tile_r002_c004_x3072_y1536.jpg,13433.061279296875,7446.6973876953125,-139.68915742050294,83.29237904887665,-149.7799072265625,67.01172637939453,,19.154187087757247,REJECTED,telemetry_position_gate,19.082310919834725,,,188,307,2,8,global_position_seed,120.0,0.43655174099694705
2026-05-31T23:57:00,OK,306,1/4x,tile_r002_c004_x3072_y1536.jpg,13442.240478515625,7442.90283203125,-139.4767224042892,83.80626880804542,-149.7799072265625,67.01172637939453,,19.70310312792575,REJECTED,telemetry_position_gate,19.632033935300047,,,184,310,2,8,global_position_seed,120.0,0.37159067999891704
2026-05-31T23:57:00,OK,309,1/4x,tile_r002_c004_x3072_y1536.jpg,13461.34375,7437.551025390625,-139.17710599827856,84.875749418335,-149.7799072265625,67.01172637939453,,20.773606163165205,REJECTED,telemetry_position_gate,20.705159313051336,,,169,310,2,8,global_position_seed,120.0,0.46214436599984765
2026-05-31T23:57:01,OK,312,1/4x,tile_r002_c004_x3072_y1536.jpg,13471.507568359375,7429.353759765625,-138.71818895762277,85.44476225316521,-149.7799072265625,67.01172637939453,,21.497405019795103,REJECTED,telemetry_position_gate,21.42804618705185,,,187,307,2,8,global_position_seed,120.0,0.3820176400040509
2026-05-31T23:57:01,OK,314,1/4x,tile_r002_c004_x3072_y1536.jpg,13487.755859375,7430.396484375,-138.77656502030572,86.35440917964934,-139.31776428222656,87.70404815673828,1.3577935569317505,1.4541052264472987,OK,,,,,174,296,1,10,global_position_seed,120.0,0.21132346900412813
2026-05-31T23:57:01,OK,316,1/4x,tile_r002_c004_x3072_y1536.jpg,13501.589111328125,7418.47607421875,-138.10921085581145,87.12885217247481,-138.9865264892578,88.35283660888672,1.3688639217829823,1.5059284914191533,OK,,,,,183,311,1,10,vision_predicted,125.89326912569143,0.24547568900015904
2026-05-31T23:57:02,OK,318,1/4x,tile_r002_c004_x3072_y1536.jpg,13501.494995117188,7416.008056640625,-137.97104096172075,87.12358315544839,-138.9865264892578,88.35283660888672,1.4469070760067666,1.5944512878816022,OK,,,,,173,310,1,10,vision_predicted,125.83410598191831,0.23376025499601383
2026-05-31T23:57:02,OK,320,1/4x,tile_r002_c004_x3072_y1536.jpg,13492.870239257812,7415.7596435546875,-137.95713376345816,86.6407334421086,-138.695068359375,88.87096405029297,,2.3491436809044655,REJECTED,telemetry_position_gate,2.2647744051601126,,,188,310,1,10,vision_predicted,125.61968398936253,0.1994926029947237
2026-05-31T23:57:02,OK,321,1/4x,tile_r002_c004_x3072_y1536.jpg,13495.23388671875,7415.5504150390625,-137.9454202804988,86.77306026011468,-138.44252014160156,89.2844467163086,,2.56011136559772,REJECTED,telemetry_position_gate,2.497531270679089,,,164,297,1,10,vision_predicted,126.12152403309975,0.19714107800245984
2026-05-31T23:57:02,OK,324,1/4x,tile_r002_c004_x3072_y1536.jpg,13507.003295898438,7406.7423095703125,-137.45230588352547,87.43196074857468,-138.1990509033203,89.66525268554688,,2.35482929324684,REJECTED,telemetry_position_gate,2.26723682939153,,,172,295,1,10,vision_predicted,126.51520881411338,0.1967681000023731
2026-05-31T23:57:03,OK,326,1/4x,tile_r002_c004_x3072_y1536.jpg,13512.402099609375,7402.8875732421875,-137.23650170331004,87.73420824018001,-137.9559783935547,90.04533386230469,,2.4205264611333153,REJECTED,telemetry_position_gate,2.3356823977204053,,,180,305,1,10,vision_predicted,126.97842873763568,0.20046759999968344
2026-05-31T23:57:03,OK,328,1/4x,tile_r002_c004_x3072_y1536.jpg,13522.786376953125,7395.134521484375,-136.80245360342957,88.31556328609935,-137.7144012451172,90.4359130859375,,2.3081446607293272,REJECTED,telemetry_position_gate,2.2044514776728286,,,187,300,1,10,vision_predicted,127.45576608605764,0.21071845600090455
2026-05-31T23:57:03,OK,330,1/4x,tile_r002_c004_x3072_y1536.jpg,13527.197875976562,7396.114501953125,-136.85731698802556,88.56253735395674,-137.7144012451172,90.4359130859375,,2.0601286505771306,REJECTED,telemetry_position_gate,2.280708254808924,,,181,301,1,10,vision_predicted,127.99586107524684,0.19303166299505392
2026-05-31T23:57:04,OK,333,1/4x,tile_r002_c004_x3072_y1536.jpg,13540.5234375,7387.8983154296875,-136.3973406767404,89.30855772445673,-137.47535705566406,90.84085083007812,1.7348954679581141,1.8735104682820716,OK,,,,,169,298,1,10,vision_predicted,128.62238874359446,0.20443323000654345
2026-05-31T23:57:04,OK,335,1/4x,tile_r002_c004_x3072_y1536.jpg,13543.578125,7384.0355224609375,-136.18108545225698,89.47957183868405,-137.23855590820312,91.26067352294922,1.947370825585585,2.071368382227353,OK,,,,,192,292,1,10,vision_predicted,125.53550129700598,0.22643562500161352
2026-05-31T23:57:04,OK,337,1/4x,tile_r002_c004_x3072_y1536.jpg,13555.114379882812,7381.5350341796875,-136.04109771308626,90.12541937964679,-137.00363159179688,91.69318389892578,1.7124620129571504,1.8396622123574213,OK,,,,,170,303,1,10,vision_predicted,125.53970660258045,0.220452754998405
2026-05-31T23:57:04,OK,339,1/4x,tile_r002_c004_x3072_y1536.jpg,13560.97705078125,7377.9222412109375,-135.83883852891836,90.45363608616825,-136.77076721191406,92.13385772705078,1.8063694622228401,1.9213630142896236,OK,,,,,178,307,1,10,vision_predicted,125.57487169776452,0.2146609850024106
2026-05-31T23:57:05,OK,341,1/4x,tile_r002_c004_x3072_y1536.jpg,13566.058471679688,7374.583984375,-135.65194901988195,90.73811516756774,-136.53787231445312,92.57939147949219,1.9308859069079904,2.0433204694119635,OK,,,,,189,297,1,10,vision_predicted,125.56851321715386,0.23337079999328125
2026-05-31T23:57:05,OK,343,1/4x,tile_r002_c004_x3072_y1536.jpg,13572.705932617188,7373.606689453125,-135.59723598337527,91.11026768532517,-136.3042755126953,93.02421569824219,1.9466075824292586,2.0403680776198465,OK,,,,,184,310,1,10,vision_predicted,125.63931407532164,0.24278213799698278
2026-05-31T23:57:05,OK,345,1/4x,tile_r002_c004_x3072_y1536.jpg,13579.333618164062,7370.77587890625,-135.43875542921748,91.4813130944467,-136.3042755126953,93.02421569824219,1.6491156768170705,1.7690883131439072,OK,,,,,187,307,1,10,vision_predicted,125.69584411953122,0.198272369998449
2026-05-31T23:57:05,OK,347,1/4x,tile_r002_c004_x3072_y1536.jpg,13585.703125,7366.37451171875,-135.19234857882012,91.83790458526613,-136.06735229492188,93.47073364257812,1.7370717111690381,1.8525016150044953,OK,,,,,185,304,1,10,vision_predicted,125.63702171215681,0.2129639179984224
2026-05-31T23:57:06,OK,349,1/4x,tile_r002_c004_x3072_y1536.jpg,13592.947509765625,7363.2205810546875,-135.01577841591472,92.24347538221838,-135.8274383544922,93.91497039794922,1.7501857737531983,1.8581408567448852,OK,,,,,196,315,1,10,vision_predicted,125.62474527499043,0.19206604800274363
2026-05-31T23:57:06,OK,352,1/4x,tile_r002_c004_x3072_y1536.jpg,13605.863159179688,7357.2298583984375,-134.68039283265256,92.96654716753727,-135.5846710205078,94.35602569580078,1.526536876212269,1.6578207446935005,OK,,,,,170,306,1,10,vision_predicted,125.67121314448772,0.20043484000052558
2026-05-31T23:57:06,OK,353,1/4x,tile_r002_c004_x3072_y1536.jpg,13608.007080078125,7354.243896484375,-134.5132262593341,93.0865727784776,-135.33688354492188,94.79537200927734,1.7865365331249572,1.8969465293686127,OK,,,,,179,306,1,10,vision_predicted,125.51471746495325,0.1913753790067858
2026-05-31T23:57:07,OK,356,1/4x,tile_r002_c004_x3072_y1536.jpg,13615.800415039062,7350.9559326171875,-134.3291523599706,93.52287609108214,-135.087158203125,95.22997283935547,1.7683080230555115,1.8678201643149637,OK,,,,,176,304,1,10,vision_predicted,125.7965645104794,0.2639804020000156
