timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,truth_source,truth_status,truth_age_sec,truth_pose_age_sec,truth_gz_x,truth_gz_y,truth_gz_z,error_m,calc_error_m,gazebo_error_m,nav_north_m,nav_east_m,nav_raw_north_m,nav_raw_east_m,nav_filter_residual_m,nav_filter_reset,nav_gazebo_error_m,vision_tx_status,vision_tx_sent_count,vision_tx_rate_hz,vision_tx_age_sec,vision_tx_north_m,vision_tx_east_m,vision_tx_map_north_m,vision_tx_map_east_m,vision_timestamp_source,vision_extra_predict_sec,vision_prediction_horizon_sec,vision_align_source,vision_align_seed_source,vision_align_offset_north_m,vision_align_offset_east_m,vision_align_age_sec,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,frame_quad_width_m,frame_quad_height_m,frame_quad_area_m2,search_source,search_radius_m,duration_sec
2026-06-02T14:25:01,OK,24,sift_master,patch_r05_c05.png,6128.390319824219,6134.0306396484375,1.2169629335403442,-1.9054785370826721,1.379417527059413,-1.8622267155117715,gazebo,receiving,0.02149200439453125,0.011710405349731445,-1.854328703371992,1.179051384893022,100.61807843047681,0.17259475165347204,0.16811369671935372,0.16811369671935372,1.2105072419818896,-2.009319113475099,1.2169629335403442,-1.9054785370826721,0.1387214075220747,False,0.22397959269445092,sending,14,4.0,0.9019153118133545,1.4107769524521259,-2.0172830597463216,1.185576037495888,-2.0147672113521775,send,0.0,0.9019153118133545,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,3.3611867427825928,OK,,,,,86,136,9,9,127.89229978746658,127.81412001606502,16339.868414652432,vision_predicted,155.04014043646225,0.4841759250011819
2026-06-02T14:25:01,OK,28,sift_master,patch_r05_c05.png,6128.780700683594,6134.896911621094,1.1112168431282043,-1.8578246235847473,1.3806821196075898,-1.8615336990817686,gazebo,receiving,0.015331268310546875,0.01822686195373535,-1.853635686941989,1.1803159774411989,100.61597716684808,0.27233718447737076,0.26949080219768956,0.26949080219768956,1.2054034737100543,-1.9857329727561794,1.1112168431282043,-1.8578246235847473,0.21179305273727458,False,0.21482100290456901,sending,15,4.0,0.6906399726867676,1.4357081569381276,-2.0118349618692433,1.2105072419818896,-2.009319113475099,send,0.0,0.6906399726867676,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,3.7560904026031494,OK,,,,,85,144,9,9,128.648077055965,128.11505461341892,16476.79782976522,vision_predicted,155.0325758581029,0.3930580779997399
2026-06-02T14:25:01,OK,30,sift_master,patch_r05_c05.png,6128.486633300781,6133.854797363281,1.2384280562400818,-1.8937215209007263,1.3816858717751317,-1.8610328904613351,gazebo,receiving,0.0589144229888916,0.011259317398071289,-1.8531348783215555,1.1813197296087408,100.61415156087234,0.148911178607667,0.1469399478422307,0.1469399478422307,1.2193003741499162,-1.9642514307556065,1.2384280562400818,-1.8937215209007263,0.09743680715695772,False,0.19241392075281086,sending,17,4.0,0.6675167083740234,1.4306043886662922,-1.9882488211503238,1.2054034737100543,-1.9857329727561794,send,0.0,0.6675167083740234,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,4.103114604949951,OK,,,,,83,149,9,9,127.30028363392665,127.01127389775513,16166.963183602444,vision_predicted,155.01200116028087,0.34504810299767996
2026-06-02T14:25:02,OK,33,sift_master,patch_r05_c05.png,6128.190002441406,6136.784851074219,0.8807554841041565,-1.9299313426017761,1.3827360346254802,-1.8604634487563658,gazebo,receiving,0.05242562294006348,0.011054039001464844,-1.8525654366165862,1.1823698924590893,100.61267865759082,0.507584478505943,0.5067645028778244,0.5067645028778244,1.1469285384597063,-1.9478744938276964,0.8807554841041565,-1.9299313426017761,0.3557028761096447,False,0.25148730792712715,sending,18,4.0,0.663135290145874,1.4445012891061542,-1.9667672791497508,1.2193003741499162,-1.9642514307556065,send,0.0,0.663135290145874,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,4.398942708969116,OK,,,,,85,138,9,9,129.72216401797786,129.0988112665026,16738.09261405923,vision_predicted,155.02186220238644,0.2929495730022609
2026-06-02T14:25:02,OK,35,sift_master,patch_r05_c05.png,6128.198425292969,6136.1287841796875,0.9608417749404907,-1.9289031624794006,1.3836866009850413,-1.859782413855507,gazebo,receiving,0.10033631324768066,0.00983428955078125,-1.8518844017157274,1.1833204588186503,100.61196560499675,0.42823006143207626,0.4284570279537654,0.4284570279537654,1.0927963453399159,-1.93666615184665,0.9608417749404907,-1.9289031624794006,0.17624363265138474,False,0.30087912854961724,sending,19,4.0,0.4815711975097656,1.3721294534159443,-1.9503903422218407,1.1469285384597063,-1.9478744938276964,send,0.0,0.4815711975097656,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,4.748352527618408,OK,,,,,88,146,9,9,128.50484086315765,128.45042571501358,16501.42234411567,vision_predicted,155.01564004940573,0.34758605800016085
2026-06-02T14:25:02,OK,37,sift_master,patch_r05_c05.png,6128.072265625,6135.124694824219,1.0834112763404846,-1.9443035125732422,1.3848725647397608,-1.8587193464041338,gazebo,receiving,0.07626175880432129,0.010310888290405273,-1.8508213342643542,1.18450642257337,100.61192987113984,0.3116627301105359,0.31337446912952743,0.31337446912952743,1.0705386460653208,-1.9311491659889883,1.0834112763404846,-1.9443035125732422,0.02453990652014194,False,0.32257075378019634,sending,20,4.0,0.4338841438293457,1.3179972602961538,-1.9391820002407942,1.0927963453399159,-1.93666615184665,send,0.0,0.4338841438293457,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,5.026186943054199,OK,,,,,93,156,9,9,128.56598228794675,127.9313498804095,16443.161703702193,vision_predicted,155.03684128843864,0.2746482080001442
2026-06-02T14:25:03,OK,39,sift_master,patch_r05_c05.png,6128.091369628906,6132.919128417969,1.352645456790924,-1.941971480846405,1.3862338847192008,-1.8574294051930804,gazebo,receiving,0.05166363716125488,0.008868932723999023,-1.8495313930533008,1.18586774255281,100.61292542547191,0.08731051774253341,0.09097002279028793,0.09097002279028793,1.1237003807998651,-1.9280538239106289,1.352645456790924,-1.941971480846405,0.3058236209033893,False,0.2718669696733229,sending,22,4.0,0.6266005039215088,1.2957395610215587,-1.9336650143831327,1.0705386460653208,-1.9311491659889883,send,0.0,0.6266005039215088,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,5.3026039600372314,OK,,,,,80,140,9,9,128.15963809365678,127.67557389005057,16358.107561285251,vision_predicted,155.03150736585377,0.274476473001414
2026-06-02T14:25:03,OK,41,sift_master,patch_r05_c05.png,6128.4561767578125,6133.622863769531,1.2667402625083923,-1.8974393606185913,1.387542230856631,-1.8562228439494637,gazebo,receiving,0.034523725509643555,0.013127326965332031,-1.848324831809684,1.18717608869024,100.61454479210472,0.12256159475356201,0.12763979318043933,0.12763979318043933,1.1618065291074515,-1.91636949894243,1.2667402625083923,-1.8974393606185913,0.14217009244747406,False,0.2336112735957694,sending,23,4.0,0.5901520252227783,1.348901295756103,-1.9305696723047732,1.1237003807998651,-1.9280538239106289,send,0.0,0.5901520252227783,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,5.592632532119751,OK,,,,,93,145,9,9,127.7248839083297,127.82309211534925,16319.113137975794,vision_predicted,155.0088684102276,0.2885156640004425
2026-06-02T14:25:03,OK,43,sift_master,patch_r05_c05.png,6128.874084472656,6132.96337890625,1.3472437858581543,-1.8464252352714539,1.388914602210808,-1.8550236563455222,gazebo,receiving,0.047940969467163086,0.008405208587646484,-1.8471256442057427,1.1885484600444172,100.61700989406206,0.03886405833307432,0.04254867542548865,0.04254867542548865,1.2213789440082035,-1.8923649596878505,1.3472437858581543,-1.8464252352714539,0.17864883838098622,False,0.17164664198487467,sending,24,4.0,0.5964231491088867,1.3870074440636895,-1.9188853473365743,1.1618065291074515,-1.91636949894243,send,0.0,0.5964231491088867,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,5.907165288925171,OK,,,,,79,134,9,9,127.12173812129512,127.69612642241496,16226.696284716209,vision_predicted,155.0270691376252,0.31257746600022074
2026-06-02T14:25:03,OK,46,sift_master,patch_r05_c05.png,6128.2286376953125,6134.7117919921875,1.1338144540786743,-1.9252151250839233,1.390297811773168,-1.8538913425791232,gazebo,receiving,0.0402371883392334,0.0023047924041748047,-1.8459933304393437,1.189931669606777,100.62008676142113,0.25802475721515494,0.2662156921089243,0.2662156921089243,1.2345789344856262,-1.8853132002362833,1.1338144540786743,-1.9252151250839233,0.1445030971954407,False,0.15885748922326362,sending,25,4.0,0.5579516887664795,1.4465798589644414,-1.8948808080819948,1.2213789440082035,-1.8923649596878505,send,0.0,0.5579516887664795,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,6.199872016906738,OK,,,,,85,145,9,9,128.2354000395741,127.44237034421447,16339.623858944748,vision_predicted,155.05164353358367,0.29115822299718275
2026-06-02T14:25:04,OK,48,sift_master,patch_r05_c05.png,6128.642150878906,6134.30712890625,1.1832118034362793,-1.8747374415397644,1.391569157742893,-1.8528366790447244,gazebo,receiving,0.04709768295288086,0.007871866226196289,-1.8449386669049448,1.191203015576502,100.62316957214907,0.2008496751204561,0.20950520397239758,0.20950520397239758,1.237737399152397,-1.8754999126480933,1.1832118034362793,-1.8747374415397644,0.07270790206650848,False,0.15549222523459338,sending,26,4.0,0.3902699947357178,1.4597798494418641,-1.8878290486304277,1.2345789344856262,-1.8853132002362833,send,0.0,0.3902699947357178,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,6.507406949996948,OK,,,,,90,148,9,9,128.45635270262196,128.13434845850261,16455.7739302176,vision_predicted,155.02731382028108,0.30626825199942687
2026-06-02T14:25:04,OK,50,sift_master,patch_r05_c05.png,6128.281188964844,6133.817443847656,1.2429878115653992,-1.918800175189972,1.3927162412443679,-1.851713532837941,gazebo,receiving,0.05113530158996582,0.013611555099487305,-1.8438155206981615,1.192350099077977,100.6261204708929,0.1522389352281898,0.16407077813004722,0.16407077813004722,1.2516663991560208,-1.8781950503105196,1.2429878115653992,-1.918800175189972,0.05536294868582559,False,0.143514210867071,sending,28,4.0,0.6401300430297852,1.462938314108635,-1.8780157610422377,1.237737399152397,-1.8754999126480933,send,0.0,0.6401300430297852,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,6.8129212856292725,OK,,,,,84,147,9,9,127.63817884772838,128.05748678754375,16343.017205062593,vision_predicted,155.0245213313887,0.30405962700024247
2026-06-02T14:25:04,OK,52,sift_master,patch_r05_c05.png,6128.465576171875,6133.162048339844,1.3229921460151672,-1.896291971206665,1.3936233338985993,-1.8508283367187026,gazebo,receiving,0.02444148063659668,0.01643228530883789,-1.842930324578923,1.1932571917322083,100.62829627474215,0.07043451760810635,0.08399825452162517,0.08399825452162517,1.2787973106014485,-1.8791295502409213,1.3229921460151672,-1.896291971206665,0.06321367180744783,False,0.11826231146509872,sending,29,4.0,0.6052484512329102,1.4768673141122588,-1.880710898704664,1.2516663991560208,-1.8781950503105196,send,0.0,0.6052484512329102,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,7.089220762252808,OK,,,,,81,143,9,9,127.70362417534415,127.82850446507679,16316.553033035085,vision_predicted,155.0220162014674,0.27309936299934634
2026-06-02T14:25:05,OK,54,sift_master,patch_r05_c05.png,6128.871520996094,6133.793212890625,1.245945692062378,-1.8467381596565247,1.3942893776545024,-1.8503087902383268,gazebo,receiving,0.06331110000610352,9.72747802734375e-05,-1.8424107780985473,1.1939232354881115,100.62952913363391,0.1382647612961144,0.14838665188556144,0.14838665188556144,1.2869218788514165,-1.8684408177119223,1.245945692062378,-1.8467381596565247,0.06182488891757575,False,0.10888778728367052,sending,30,4.0,0.6317672729492188,1.5039982255576865,-1.8816453986350656,1.2787973106014485,-1.8791295502409213,send,0.0,0.6317672729492188,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,7.328349828720093,OK,,,,,89,138,9,9,128.12426235810707,127.80175873881333,16369.310684355902,vision_predicted,155.0335802696252,0.23562361800213694
2026-06-02T14:25:05,OK,57,sift_master,patch_r05_c05.png,6128.854553222656,6133.548034667969,1.275874674320221,-1.8488094210624695,1.3951809602604721,-1.8498203181808768,gazebo,receiving,0.0917963981628418,0.005756378173828125,-1.8419223060410972,1.1948148180940812,100.63088378486272,0.10771168597824221,0.11931056859239661,0.11931056859239661,1.302617810268649,-1.8570341914661914,1.275874674320221,-1.8488094210624695,0.037305755732267895,False,0.0928438296505768,sending,31,4.0,0.6044251918792725,1.5121227938076545,-1.8709566661060666,1.2869218788514165,-1.8684408177119223,send,0.0,0.6044251918792725,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,7.660596609115601,OK,,,,,82,136,9,9,127.95891031771455,127.69769232457062,16334.358152640893,vision_predicted,155.02802993599929,0.2804246570012765
2026-06-02T14:25:05,OK,59,sift_master,patch_r05_c05.png,6128.140441894531,6133.404296875,1.2934207916259766,-1.9359812140464783,1.3961237534249353,-1.8496774559609426,gazebo,receiving,0.003454923629760742,0.01274871826171875,-1.841779443821163,1.1957576112585444,100.6324200767992,0.11767746648046161,0.13415005412583722,0.13415005412583722,1.3123913589420386,-1.8713640455893739,1.2934207916259766,-1.9359812140464783,0.08979246079420691,False,0.08649521406153877,sending,33,4.0,0.7038986682891846,1.527818725224887,-1.8595500398603357,1.302617810268649,-1.8570341914661914,send,0.0,0.7038986682891846,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,8.075455904006958,OK,,,,,87,145,9,9,128.116429262935,127.86067331761913,16375.01070697553,vision_predicted,155.01824298979298,0.4129951670001901
2026-06-02T14:25:06,OK,61,sift_master,patch_r05_c05.png,6127.9713134765625,6136.085693359375,0.966101884841919,-1.9566267728805542,1.3963347043726242,-1.8498481932277668,gazebo,receiving,0.06978797912597656,0.018613338470458984,-1.8419501810879872,1.1959685622062333,100.63257692952578,0.42840822763226916,0.44328539799321953,0.44328539799321953,1.2358449273350631,-1.8929176458864907,0.966101884841919,-1.9566267728805542,0.3695526709374249,False,0.16616842746408875,sending,34,4.0,0.6558623313903809,1.5375922738982766,-1.8738798939835182,1.3123913589420386,-1.8713640455893739,send,0.0,0.6558623313903809,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,8.342044591903687,OK,,,,,80,139,9,9,128.2021760428513,127.98887307513019,16399.489045893308,vision_predicted,155.01955891863128,0.26483313599965186
2026-06-02T14:25:06,OK,63,sift_master,patch_r05_c05.png,6127.783996582031,6135.535827636719,1.0332241654396057,-1.9794926047325134,1.3963406671188734,-1.8502874089551755,gazebo,receiving,0.07694768905639648,0.018121004104614258,-1.842389396815396,1.1959745249524825,100.63178615610299,0.37003701915414156,0.38541870272166323,0.38541870272166323,1.1732580509748312,-1.9196696334095875,1.0332241654396057,-1.9794926047325134,0.20303596614501035,False,0.23362308682129962,sending,35,4.0,0.6167111396789551,1.461045842291301,-1.895433494280635,1.2358449273350631,-1.8929176458864907,send,0.0,0.6167111396789551,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,8.651798248291016,OK,,,,,77,135,9,9,127.89274758375979,127.76983905670433,16336.182710711522,vision_predicted,155.0271560652134,0.3082290729980741
2026-06-02T14:25:06,OK,66,sift_master,patch_r05_c05.png,6128.76220703125,6134.647766113281,1.1416301131248474,-1.8600821495056152,1.3961765746019679,-1.8507334998851068,gazebo,receiving,0.062371253967285156,0.0025730133056640625,-1.8428354877453272,1.195810432435577,100.62984400082918,0.24191267516968715,0.25471807611602715,0.25471807611602715,1.1270107030176288,-1.9211693230372509,1.1416301131248474,-1.8600821495056152,0.08374957296838091,False,0.27822917102431405,sending,36,4.0,0.6155025959014893,1.398458965931069,-1.9221854818037318,1.1732580509748312,-1.9196696334095875,send,0.0,0.6155025959014893,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,8.938838481903076,OK,,,,,90,142,9,9,128.7245364905348,128.0229586706969,16474.79547823369,vision_predicted,155.0625178314528,0.28528574899974046
2026-06-02T14:25:07,OK,68,sift_master,patch_r05_c05.png,6128.5443115234375,6132.95751953125,1.347959041595459,-1.8866807222366333,1.3959048757030421,-1.8511517097672139,gazebo,receiving,0.0785222053527832,0.00587010383605957,-1.8432536976274343,1.1955387335366512,100.62674692794226,0.0442896717170392,0.059675067954079807,0.059675067954079807,1.152074305802556,-1.9215447369916467,1.347959041595459,-1.8866807222366333,0.2652841805108652,False,0.2537883470528456,sending,37,4.0,0.46183204650878906,1.3522116179738668,-1.9236851714313952,1.1270107030176288,-1.9211693230372509,send,0.0,0.46183204650878906,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,9.257928133010864,OK,,,,,86,140,9,9,127.87257599983198,127.63639593809079,16317.260062029909,vision_predicted,155.04293272119378,0.3176024399981543
2026-06-02T14:25:07,OK,69,sift_master,patch_r05_c05.png,6128.443603515625,6132.645812988281,1.386009156703949,-1.8989741802215576,1.3954310574967907,-1.8516737780295118,gazebo,receiving,0.021916627883911133,0.003740072250366211,-1.8437757658897322,1.1950649153303998,100.6205675399508,0.03874210312785496,0.04822966164176815,0.04822966164176815,1.2063185397782044,-1.9178364893406756,1.386009156703949,-1.8989741802215576,0.24090387023858426,False,0.200352311506274,sending,39,4.0,0.6347928047180176,1.377275220758794,-1.924060585385791,1.152074305802556,-1.9215447369916467,send,0.0,0.6347928047180176,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,9.601989507675171,OK,,,,,82,142,9,9,127.84482955611365,127.68738254605863,16320.095220727528,vision_predicted,155.0189413772168,0.34219265099818585
2026-06-02T14:25:07,OK,72,sift_master,patch_r05_c05.png,6128.630615234375,6133.5748291015625,1.2726038694381714,-1.876145601272583,1.3950844104943043,-1.8519769122614491,gazebo,receiving,0.10040688514709473,0.011265277862548828,-1.8440789001216695,1.1947182683279134,100.61577775861011,0.1120632179978423,0.12484233442995196,0.12484233442995196,1.2738241232332448,-1.9086731662984682,1.2726038694381714,-1.876145601272583,0.04340059407350878,False,0.1338600854940145,sending,40,4.0,0.7747869491577148,1.4315194547344423,-1.92035233773482,1.2063185397782044,-1.9178364893406756,send,0.0,0.7747869491577148,telemetry,global_position_seed,0.22520091495623795,-0.0025158483941443155,9.981184959411621,OK,,,,,96,148,9,9,128.4045606059891,127.83384511398624,16409.317924381718,vision_predicted,155.08050832601427,0.3773817229994165
