timestamp,status,frame_id,scale_name,tile_img,global_x_1x,global_y_1x,pred_north_m,pred_east_m,true_north_m,true_east_m,error_m,calc_error_m,nav_status,reject_reason,reject_error_m,reject_jump_m,reject_nav_age_sec,inliers,good_count,tiles_scanned,tiles_considered,search_source,search_radius_m,duration_sec
2026-05-31T23:42:34,OK,62,1/4x,tile_r001_c002_x1536_y768.jpg,8887.03271484375,4630.8424072265625,17.954121895880988,-171.2132121783543,17.887489318847656,-173.04141235351562,1.829414053947879,1.829414053947879,OK,,,,,196,261,1,8,vision_predicted,125.00669375168766,0.19282094799928018
2026-05-31T23:42:35,OK,65,1/4x,tile_r001_c002_x1536_y768.jpg,8886.85107421875,4630.308837890625,17.98399332762847,-171.22338117619512,17.887489318847656,-173.04141235351562,1.8205906693763299,1.8205906693763299,OK,,,,,178,252,1,8,vision_predicted,125.00851495175591,0.17478398800085415
2026-05-31T23:42:35,OK,67,1/4x,tile_r001_c002_x1536_y768.jpg,8885.474853515625,4629.476806640625,18.030573899303334,-171.30042773644922,17.887489318847656,-173.04141235351562,1.7468544970964313,1.7468544970964313,OK,,,,,179,265,1,8,vision_predicted,125.0069795799357,0.23989872099991771
2026-05-31T23:42:35,OK,69,1/4x,tile_r001_c002_x1536_y768.jpg,8886.66796875,4629.78759765625,18.01317452496582,-171.23363218208314,17.887489318847656,-173.04141235351562,1.8121440117334562,1.8121440117334562,OK,,,,,190,262,1,8,vision_predicted,125.00752573962033,0.27354405599908205
2026-05-31T23:42:36,OK,71,1/4x,tile_r001_c002_x1536_y768.jpg,8886.078857421875,4629.305908203125,18.040141504987687,-171.26661308502673,17.887489318847656,-173.04141235351562,1.781352052055414,1.781352052055414,OK,,,,,167,271,1,8,vision_predicted,125.00717960029215,0.2640795659972355
2026-05-31T23:42:36,OK,72,1/4x,tile_r001_c002_x1536_y768.jpg,8885.697265625,4628.8353271484375,18.06648659064004,-171.28797618129732,17.887489318847656,-173.04141235351562,1.762548845664336,1.762548845664336,OK,,,,,180,280,1,8,vision_predicted,125.00692466372638,0.21532164800009923
2026-05-31T23:42:36,OK,75,1/4x,tile_r001_c002_x1536_y768.jpg,8885.966064453125,4629.3575439453125,18.037250721270198,-171.2729277046537,17.887489318847656,-173.04141235351562,1.7748144778865804,1.7748144778865804,OK,,,,,199,271,1,8,vision_predicted,125.00924646153425,0.19563929600190022
2026-05-31T23:42:36,OK,77,1/4x,tile_r001_c002_x1536_y768.jpg,8887.806640625,4628.8326416015625,18.06663693872939,-171.16988459346774,17.887489318847656,-173.04141235351562,1.8800824520055324,1.8800824520055324,OK,,,,,190,271,1,8,vision_predicted,125.00690894183191,0.19281641199995647
2026-05-31T23:42:37,OK,79,1/4x,tile_r001_c002_x1536_y768.jpg,8888.7705078125,4630.4228515625,17.977610367836135,-171.1159232984734,17.887489318847656,-173.04141235351562,1.9275969248154985,1.9275969248154985,OK,,,,,171,271,1,8,vision_predicted,125.00742653394039,0.21187331499822903
2026-05-31T23:42:37,OK,81,1/4x,tile_r001_c002_x1536_y768.jpg,8888.518798828125,4631.085205078125,17.940529061805094,-171.13001501456736,17.887489318847656,-173.04141235351562,1.9121331024987485,1.9121331024987485,OK,,,,,163,265,1,8,vision_predicted,125.00740412366807,0.19952162099798443
2026-05-31T23:42:37,OK,83,1/4x,tile_r001_c002_x1536_y768.jpg,8889.1171875,4628.8546142578125,18.065406817998564,-171.09651472732543,17.887489318847656,-173.04141235351562,1.9530185387917798,1.9530185387917798,OK,,,,,181,272,1,8,vision_predicted,125.00700364652802,0.19813445899853832
2026-05-31T23:42:37,OK,86,1/4x,tile_r001_c002_x1536_y768.jpg,8888.4853515625,4628.126708984375,18.10615798421,-171.13188753164295,17.887489318847656,-173.04141235351562,1.9220044304213342,1.9220044304213342,OK,,,,,174,264,1,8,vision_predicted,125.00805328016506,0.22499337100089178
2026-05-31T23:42:38,OK,88,1/4x,tile_r001_c002_x1536_y768.jpg,8884.69091796875,4629.3990478515625,18.03492715988969,-171.34431570965768,17.887489318847656,-173.04141235351562,1.703489047679803,1.703489047679803,OK,,,,,159,270,1,8,vision_predicted,125.00620096757186,0.20820399500007625
2026-05-31T23:42:38,OK,90,1/4x,tile_r001_c002_x1536_y768.jpg,8892.73779296875,4627.361328125,18.1490071896679,-170.89381817090037,17.887489318847656,-173.04141235351562,2.1634584280640152,2.1634584280640152,OK,,,,,170,273,1,8,vision_predicted,125.00585086359202,0.21202665500095463
2026-05-31T23:42:38,OK,92,1/4x,tile_r001_c002_x1536_y768.jpg,8894.7470703125,4628.6954345703125,18.074318359293116,-170.78133046628946,17.887489318847656,-173.04141235351562,2.2677908253014762,2.2677908253014762,OK,,,,,163,267,1,8,vision_predicted,125.0059660645907,0.2467315290014085
2026-05-31T23:42:39,OK,94,1/4x,tile_r001_c002_x1536_y768.jpg,8887.941162109375,4626.0035400390625,18.225021816830406,-171.16235352114202,17.887489318847656,-173.04141235351562,1.9091333852603696,1.9091333852603696,OK,,,,,170,251,1,8,vision_predicted,125.00732225413732,0.25520714100275654
2026-05-31T23:42:39,OK,96,1/4x,tile_r001_c002_x1536_y768.jpg,8885.719970703125,4630.787353515625,17.957204031712152,-171.28670505656711,17.887489318847656,-173.04141235351562,1.7560916374591975,1.7560916374591975,OK,,,,,163,261,1,8,vision_predicted,125.00660641367188,0.18545528200047556
2026-05-31T23:42:39,OK,98,1/4x,tile_r001_c002_x1536_y768.jpg,8885.404541015625,4634.9095458984375,17.726426548600656,-171.30436412271027,17.887489318847656,-173.04141235351562,1.7444992897974072,1.7444992897974072,OK,,,,,185,265,1,8,vision_predicted,125.00712926393904,0.20101425599932554
2026-05-31T23:42:39,OK,100,1/4x,tile_r001_c002_x1536_y768.jpg,8886.0791015625,4633.913818359375,17.782171519720322,-171.2665994170189,17.887489318847656,-173.04141235351562,1.7779349814796717,1.7779349814796717,OK,,,,,176,267,1,8,vision_predicted,125.00713787680297,0.2357575040005031
2026-05-31T23:42:40,OK,102,1/4x,tile_r001_c002_x1536_y768.jpg,8874.813232421875,4636.77783203125,17.62183211645811,-171.89730963928704,17.887489318847656,-173.04141235351562,1.1745402376618035,1.1745402376618035,OK,,,,,189,269,1,8,vision_predicted,125.00715488694632,0.2616802609991282
2026-05-31T23:42:40,OK,104,1/4x,tile_r001_c002_x1536_y768.jpg,8880.393310546875,4634.1197509765625,17.77064255487069,-171.5849136518526,17.887489318847656,-173.04141235351562,1.46117816648005,1.46117816648005,OK,,,,,174,270,1,8,vision_predicted,125.00638929378339,0.1805191700004798
2026-05-31T23:42:40,OK,106,1/4x,tile_r001_c002_x1536_y768.jpg,8891.084228515625,4642.4544677734375,17.304030425643006,-170.9863915880728,17.887489318847656,-173.04141235351562,2.1362431103366593,2.1362431103366593,OK,,,,,198,278,1,8,vision_predicted,125.00626162043231,0.22409064100065734
2026-05-31T23:42:41,OK,108,1/4x,tile_r001_c002_x1536_y768.jpg,8890.4931640625,4640.9552001953125,17.387965663511366,-171.01948183507923,17.887489318847656,-173.04141235351562,2.0827210335580193,2.0827210335580193,OK,,,,,197,289,1,8,vision_predicted,125.00668030131774,0.2746889170011855
2026-05-31T23:42:41,OK,109,1/4x,tile_r001_c002_x1536_y768.jpg,8889.92822265625,4642.796142578125,17.284902048278298,-171.05110960524559,17.887489318847656,-173.04141235351562,2.079523130052537,2.079523130052537,OK,,,,,204,289,1,8,vision_predicted,125.00635759234466,0.2884891379981127
2026-05-31T23:42:41,OK,111,1/4x,tile_r001_c002_x1536_y768.jpg,8891.766357421875,4646.470947265625,17.079171190047717,-170.94820317413803,17.887489318847656,-173.04141235351562,2.24385892292213,2.24385892292213,OK,,,,,195,261,1,8,vision_predicted,125.0090836689413,0.25060928399761906
2026-05-31T23:42:41,OK,113,1/4x,tile_r001_c002_x1536_y768.jpg,8894.0,4652.59521484375,16.73630920634362,-170.82315457031254,17.887489318847656,-173.04141235351562,2.4991765132070753,2.4991765132070753,OK,,,,,159,269,1,8,vision_predicted,125.00676153986944,0.23763624200000777
2026-05-31T23:42:42,OK,115,1/4x,tile_r001_c002_x1536_y768.jpg,8891.843017578125,4650.242919921875,16.86800046458518,-170.94391141967296,17.887489318847656,-173.04141235351562,2.332138008659925,2.332138008659925,OK,,,,,181,269,1,8,vision_predicted,125.00677161450149,0.23204806599824224
2026-05-31T23:42:42,OK,117,1/4x,tile_r001_c002_x1536_y768.jpg,8886.119140625,4658.5684814453125,16.40190088566203,-171.2643578637314,17.887489318847656,-173.04141235351562,2.316224439141688,2.316224439141688,OK,,,,,170,270,1,8,vision_predicted,125.00659551350891,0.19581423799900222
2026-05-31T23:42:42,OK,119,1/4x,tile_r001_c002_x1536_y768.jpg,8888.2861328125,4659.9879150390625,16.322435086449133,-171.143040626049,17.887489318847656,-173.04141235351562,2.4603272070993327,2.4603272070993327,OK,,,,,205,277,1,8,vision_predicted,125.00672125711574,0.18096935799985658
2026-05-31T23:42:42,OK,121,1/4x,tile_r001_c002_x1536_y768.jpg,8883.92822265625,4664.914306640625,16.04663518458854,-171.38701456618304,17.887489318847656,-173.04141235351562,2.4750305012968705,2.4750305012968705,OK,,,,,210,276,1,8,vision_predicted,125.00744910721563,0.21622620199923404
2026-05-31T23:42:43,OK,123,1/4x,tile_r001_c002_x1536_y768.jpg,8872.975341796875,4668.911376953125,15.822862555638807,-172.0002024023866,17.887489318847656,-173.04141235351562,2.3123152539583236,2.3123152539583236,OK,,,,,172,258,1,8,vision_predicted,125.0077281261482,0.2541394619984203
2026-05-31T23:42:43,OK,125,1/4x,tile_r001_c002_x1536_y768.jpg,8874.246826171875,4675.698974609375,15.442864593871136,-171.92901941750043,17.887489318847656,-173.04141235351562,2.6858160938647755,2.6858160938647755,OK,,,,,169,244,1,8,vision_predicted,125.00789673952279,0.20518861999880755
2026-05-31T23:42:43,OK,127,1/4x,tile_r001_c002_x1536_y768.jpg,8863.623779296875,4676.8551025390625,15.378139741416263,-172.52374177509776,17.887489318847656,-173.04141235351562,2.5621901040934882,2.5621901040934882,OK,,,,,194,276,1,8,vision_predicted,125.00757085988003,0.18049724199954653
2026-05-31T23:42:44,OK,129,1/4x,tile_r001_c002_x1536_y768.jpg,8851.49609375,4680.6458740234375,15.16591657932841,-173.20270006507872,17.887489318847656,-173.04141235351562,2.7263477222092476,2.7263477222092476,OK,,,,,157,267,1,8,vision_predicted,125.00833710505465,0.255820856000355
2026-05-31T23:42:44,OK,131,1/4x,tile_r001_c002_x1536_y768.jpg,8838.251220703125,4685.8677978515625,14.87357155363786,-173.94420315898415,17.887489318847656,-173.04141235351562,3.1462249655556622,3.1462249655556622,OK,,,,,176,251,1,9,vision_predicted,125.00794371065435,0.2027990740025416
2026-05-31T23:42:44,OK,133,1/4x,tile_r001_c002_x1536_y768.jpg,8828.73388671875,4692.1964111328125,14.519269447136864,-174.47702310902594,17.887489318847656,-173.04141235351562,3.6614045591172184,3.6614045591172184,OK,,,,,196,254,1,9,vision_predicted,125.00730052742563,0.2049549829971511
2026-05-31T23:42:44,OK,135,1/4x,tile_r001_c002_x1536_y768.jpg,8813.58837890625,4694.165283203125,14.409043795648643,-175.32493164404866,17.887489318847656,-173.04141235351562,4.16101473298278,4.16101473298278,OK,,,,,167,255,1,9,vision_predicted,125.00594953819794,0.21778045000246493
2026-05-31T23:42:45,OK,137,1/4x,tile_r001_c002_x1536_y768.jpg,8800.078369140625,4691.5623779296875,14.554765264225935,-176.08127819447992,17.887489318847656,-173.04141235351562,4.510857341494609,4.510857341494609,OK,,,,,198,255,1,9,vision_predicted,125.0063064988167,0.25225649300045916
2026-05-31T23:42:45,OK,138,1/4x,tile_r001_c002_x1536_y768.jpg,8792.84228515625,4692.8170166015625,14.48452537049441,-176.4863842791652,17.887489318847656,-173.04141235351562,4.842313001273845,4.842313001273845,OK,,,,,160,260,1,9,vision_predicted,125.00594493205092,0.24543924300087383
2026-05-31T23:42:45,OK,141,1/4x,tile_r001_c002_x1536_y768.jpg,8766.997314453125,4687.34326171875,14.790968946561307,-177.9332932582426,17.887489318847656,-173.04141235351562,5.7895541453566866,5.7895541453566866,OK,,,,,186,244,1,9,vision_predicted,125.00849571215328,0.21952366599725792
2026-05-31T23:42:45,OK,143,1/4x,tile_r001_c002_x1536_y768.jpg,8748.822509765625,4686.28271484375,14.850342773836957,-178.9507944346761,17.887489318847656,-173.04141235351562,6.6441745700283255,6.6441745700283255,OK,,,,,174,251,1,9,vision_predicted,125.00611356645817,0.19212333699761075
2026-05-31T23:42:46,OK,145,1/4x,tile_r001_c002_x1536_y768.jpg,8728.771728515625,4681.598388671875,15.112590845646025,-180.0733205834341,17.887489318847656,-173.04141235351562,7.559616054441658,7.559616054441658,OK,,,,,210,249,1,9,vision_predicted,125.00697268123152,0.26705008999852
2026-05-31T23:42:46,OK,147,1/4x,tile_r001_c002_x1536_y768.jpg,8719.879638671875,4673.6990966796875,15.554826082390676,-180.5711367653703,17.887489318847656,-173.04141235351562,7.882770293063116,7.882770293063116,OK,,,,,177,257,1,9,vision_predicted,125.00700912552936,0.23968045899891877
2026-05-31T23:42:46,OK,149,1/4x,tile_r001_c002_x1536_y768.jpg,8707.757080078125,4672.6036376953125,15.616154434827607,-181.24980802718645,17.887489318847656,-173.04141235351562,8.516849281917828,8.516849281917828,OK,,,,,174,260,1,9,vision_predicted,125.00683008522608,0.18035718199826078
2026-05-31T23:42:46,OK,151,1/4x,tile_r001_c002_x1536_y768.jpg,8690.942138671875,4667.1707763671875,15.920308619534325,-182.19117839989187,17.887489318847656,-173.04141235351562,9.358847076812957,9.358847076812957,OK,,,,,170,257,1,9,vision_predicted,125.00698341839156,0.21250695499838912
2026-05-31T23:42:47,OK,153,1/4x,tile_r001_c002_x1536_y768.jpg,8644.564208984375,4678.827880859375,15.267695401798122,-184.78760784323217,23.61339569091797,-191.29208374023438,10.58106421918409,10.58106421918409,OK,,,,,176,243,1,9,vision_predicted,125.54802816597444,0.2002209970014519
2026-05-31T23:42:47,OK,155,1/4x,tile_r001_c002_x1536_y768.jpg,8592.5830078125,4633.4757080078125,17.806698760292704,-187.6977317347526,24.19688606262207,-191.58331298828125,7.478785692652563,7.478785692652563,OK,,,,,180,272,1,9,vision_predicted,125.498841509641,0.2829717360000359
2026-05-31T23:42:47,OK,156,1/4x,tile_r001_c002_x1536_y768.jpg,8601.716064453125,4619.2584228515625,18.602641545185037,-187.18642522906782,24.19688606262207,-191.58331298828125,7.115349161354992,7.115349161354992,OK,,,,,193,265,1,9,vision_predicted,125.68786521464602,0.20570860400039237
2026-05-31T23:42:48,OK,158,1/4x,tile_r001_c002_x1536_y768.jpg,8612.28564453125,4590.531494140625,20.210894554694235,-186.5946961651898,24.951793670654297,-191.60675048828125,6.899044351599047,6.899044351599047,OK,,,,,185,277,1,9,vision_predicted,126.28619119000503,0.21212808299969765
2026-05-31T23:42:48,OK,160,1/4x,tile_r001_c002_x1536_y768.jpg,8596.212646484375,4569.6800537109375,21.378244958250463,-187.49452946203712,25.845317840576172,-191.49330139160156,5.995407999517818,5.995407999517818,OK,,,,,172,260,1,9,vision_predicted,126.2574556281897,0.17940139100028318
2026-05-31T23:42:48,OK,163,1/4x,tile_r001_c002_x1536_y768.jpg,8569.713623046875,4537.870849609375,23.159056570281635,-188.97805503414634,26.800317764282227,-191.346923828125,4.343998439919211,4.343998439919211,OK,,,,,162,243,1,9,vision_predicted,126.27665238677119,0.17977311100185034
2026-05-31T23:42:48,OK,165,1/4x,tile_r001_c002_x1536_y768.jpg,8522.871337890625,4531.5667724609375,23.51198504196654,-191.6004810284185,30.257766723632812,-195.86178588867188,7.978990513136564,7.978990513136564,OK,,,,,158,254,1,9,vision_predicted,126.11487967605247,0.22533739400023478
2026-05-31T23:42:49,OK,167,1/4x,tile_r001_c002_x1536_y768.jpg,8553.179931640625,4481.7882080078125,26.29879622169082,-189.90367986180783,31.66895294189453,-196.1915283203125,8.268955280848276,8.268955280848276,OK,,,,,228,278,1,9,vision_predicted,126.6901096422664,0.1729634340008488
2026-05-31T23:42:49,OK,169,1/4x,tile_r001_c002_x1536_y768.jpg,8528.8525390625,4503.3829345703125,25.089833567411517,-191.26562850408556,32.66432189941406,-196.30224609375,9.096174483603532,9.096174483603532,OK,,,,,170,269,1,9,vision_predicted,126.44461583551534,0.1823252610010968
2026-05-31T23:42:49,OK,172,1/4x,tile_r001_c002_x1536_y768.jpg,8471.26904296875,4494.6517333984375,25.57864254182691,-194.48939217175484,33.34745788574219,-196.4109344482422,8.00292550060174,8.00292550060174,OK,,,,,170,260,1,9,vision_predicted,126.18038204904592,0.1890760690002935
2026-05-31T23:42:49,OK,174,1/4x,tile_r001_c002_x1536_y768.jpg,8473.302734375,4428.517333984375,29.281121423575556,-194.37553766635895,33.892051696777344,-196.563720703125,5.103804755936438,5.103804755936438,OK,,,,,189,289,1,9,vision_predicted,125.73921717144088,0.20725145200049155
2026-05-31T23:42:50,OK,176,1/4x,tile_r001_c002_x1536_y768.jpg,8497.284912109375,4360.874267578125,33.068061761505206,-193.0329155871821,33.892051696777344,-196.563720703125,3.625678444125791,3.625678444125791,OK,,,,,217,301,1,9,vision_predicted,125.63929362178054,0.1797757489985088
2026-05-31T23:42:50,OK,178,1/4x,tile_r001_c002_x1536_y768.jpg,8511.227783203125,4325.49609375,35.048679150246656,-192.25233565883153,34.39608383178711,-196.70358276367188,4.498831119082478,4.498831119082478,OK,,,,,210,303,1,9,vision_predicted,125.61583105394459,0.19641410500116763
2026-05-31T23:42:50,OK,181,1/4x,tile_r001_c002_x1536_y768.jpg,8502.911376953125,4304.2584228515625,36.237652342649724,-192.717922678256,34.8602180480957,-196.79608154296875,4.304498224142821,4.304498224142821,OK,,,,,188,277,1,8,vision_predicted,125.63892962132712,0.17761024499850464
2026-05-31T23:42:51,OK,183,1/4x,tile_r001_c002_x1536_y768.jpg,8491.274169921875,4300.426025390625,36.45220590012211,-193.36942194046492,35.29252624511719,-196.83731079101562,3.6566528385951873,3.6566528385951873,OK,,,,,179,291,1,8,vision_predicted,125.50169184760232,0.18576676399970893
2026-05-31T23:42:51,OK,185,1/4x,tile_r001_c002_x1536_y768.jpg,8482.688232421875,4289.9720458984375,37.03746317384021,-193.85009844055656,35.6984748840332,-196.85891723632812,3.2933083952203006,3.2933083952203006,OK,,,,,198,303,1,8,vision_predicted,125.52178694878651,0.17520468500151765
2026-05-31T23:42:51,OK,187,1/4x,tile_r001_c002_x1536_y768.jpg,8471.528076171875,4288.751953125,37.1057690444227,-194.4748904154253,36.08230209350586,-196.89418029785156,2.626870406934659,2.626870406934659,OK,,,,,195,297,1,8,vision_predicted,125.50915463253234,0.17896471600033692
2026-05-31T23:42:51,OK,189,1/4x,tile_r001_c002_x1536_y768.jpg,8463.922119140625,4285.3533935546875,37.296034551464814,-194.90070353200434,36.44761657714844,-196.96475219726562,2.231615995575848,2.231615995575848,OK,,,,,215,294,1,8,vision_predicted,125.48312643062657,0.19473945400022785
2026-05-31T23:42:52,OK,192,1/4x,tile_r001_c002_x1536_y768.jpg,8455.101318359375,4275.6153564453125,37.84121039136939,-195.3945286556482,36.79079818725586,-197.07373046875,1.9806777950174042,1.9806777950174042,OK,,,,,182,285,1,8,vision_predicted,125.51274894859388,0.1891534899987164
2026-05-31T23:42:52,OK,194,1/4x,tile_r001_c002_x1536_y768.jpg,8440.05615234375,4275.6837158203125,37.837383349095674,-196.23681963944435,36.79079818725586,-197.07373046875,1.3400597886633059,1.3400597886633059,OK,,,,,192,267,1,8,vision_predicted,125.40324353757296,0.17439892900074483
2026-05-31T23:42:52,OK,196,1/4x,tile_r001_c002_x1536_y768.jpg,8434.665771484375,4270.7171630859375,38.115431638292094,-196.53859558477885,37.105125427246094,-197.2212677001953,1.2193276250644522,1.2193276250644522,OK,,,,,192,282,1,8,vision_predicted,125.41785685933633,0.17630702299720724
2026-05-31T23:42:53,OK,199,1/4x,tile_r001_c002_x1536_y768.jpg,8429.562255859375,4265.3272705078125,38.41718025356958,-196.8243116208887,37.38385009765625,-197.39263916015625,1.1793080187168192,1.1793080187168192,OK,,,,,181,287,1,8,vision_predicted,125.41284253993936,0.20141622300070594
2026-05-31T23:42:53,OK,200,1/4x,tile_r001_c002_x1536_y768.jpg,8425.653076171875,4262.8287353515625,38.55705864867538,-197.04316376259325,37.61906814575195,-197.57119750976562,1.0764041163649645,1.0764041163649645,OK,,,,,171,278,1,8,vision_predicted,125.27816171137033,0.17971930099884048
2026-05-31T23:42:53,OK,203,1/4x,tile_r001_c002_x1536_y768.jpg,8423.93017578125,4259.6031494140625,38.73764037196413,-197.13961889399525,37.8058967590332,-197.73928833007812,1.1080386242408422,1.1080386242408422,OK,,,,,182,273,1,8,vision_predicted,125.40816639936023,0.17969245999847772
